postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
7699,https://api.github.com/repos/spring-projects/spring-framework/issues/7699,issue,propertyplaceholderconfigur subclass encrypt properti process output decrypt valu log debug enabl spr,jeff open comment propertyplaceholderconfigur subclass encrypt properti process output decrypt valu log debug enabl java doc actual state encrypt properti process exampl class wonder mani peopl someth inadvertantli dump decrypt data logger subclass propertyplaceholderconfigur encrypt databas password properti file post processor decrypt found decrypt valu actual output logfil seem overrid behavior asid overrid parsestringvalu method copi past implement minu logger output cool subclass disabl somehow return type valu holder contain encrypt valu log decrypt valu substitut attach kb,barr comment ad quick fix ad properti logresolvedplaceholdervalu accord setter along updat debug statement log base boolean default current behaviour true test manual well context configur paramat test case updat due adjust debug log behaviour attach updat file barr comment see comment juergen comment thank point simpli remov entir log resolv valu move gener resolut log messag trace level sinc import juergen,3,12,encrypt|crypt|password,153,0.0784313725490196,0.27919116616249084
325,https://api.github.com/repos/eclipse/jetty.project/issues/325,issue,default valu eclips jetti util secur certificatevalid maxcertpathlength invalid,migrat bugzilla assign sever normal compon x report version platform pc assign greg wilkin michael herstin wrote eclips jetti util secur certificatevalid org eclips jetti util secur certificatevalid java think incorrect debug certif valid error java secur debug certpath log found overrid default set zero allow check go thought want know greg wilkin wrote hmm valu use call void java secur cert pkixbuilderparamet setmaxpathlength int maxpathlength whose javadoc say valu impli path contain singl certif valu impli path length unconstrain e maximum default maximum path length specifi set valu less caus except thrown appear reason valu issu differ provid,,4,17,security|certificate|validate|signing,109,0.1559633027522936,0.27719825506210327
1105,https://api.github.com/repos/OpenTSDB/opentsdb/issues/1105,issue,opentsdb default encod charset uid hash collis,opentsdb default encod charset iso deal chines charact messi code need chang default encod charset utf often encount follow case caus java lang illegalstateexcept id name x alreadi map reason concurrenthashmap instanc id cach hash collis file uniqueid java,possibl translat english thank thank default charset chang utf got problem right support utf older version need bunch code chang utf support truncat uid data tabl make chang,2,6,encode|hash,75,0.08,0.27563828229904175
11409,https://api.github.com/repos/spring-projects/spring-framework/issues/11409,issue,make httpservlertrequest httpservletrespons avail inject spr,mauricio open comment affect ga issu link make httpservletrequest httpservletrespons avail inject duplic,rossen comment duplic,2,4,availability|inject,23,0.17391304347826086,0.2755056619644165
4136,https://api.github.com/repos/square/okhttp/issues/4136,pr,valid certif basic constraint,fix call code smallest path length,,2,2,validate|certificate,11,0.18181818181818182,0.2749482989311218
1106,https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1106,pr,nullpointerexcept approv hashcod userid null constructor,updat project depend spring secur oauth recent version get weird except approv hashcod integr test turn user authent use test specifi userid matter commit b f f f e null userid specifi setter replac empti string npe hashcod happen howev null userid specifi constructor behaviour differ seem setter constructor behav thu pr replac simpl assign valu default valu setter setter call,thank report pr merg master,6,8,hash|security|oauth|integrity|authentication|signing,73,0.1095890410958904,0.27413448691368103
1916,https://api.github.com/repos/jenkinsci/jenkins/issues/1916,pr,improv de translat loginlink,uppercas consist sign link,thank,2,2,login|signing,10,0.2,0.2737092673778534
912,https://api.github.com/repos/apache/dubbo/issues/912,pr,reduc search time selectforkey hash,sortmap firstkey isempti firstkey key navigablemap firstentri,cla assist committ sign cla,2,2,hash|signing,18,0.1111111111111111,0.2731832265853882
5388,https://api.github.com/repos/eclipse/che/issues/5388,pr,che limit usernam length char,pr limit usernam length char user creat oauth automat cut usernam char usernam wich consist charackt alreadi exist replac last char random one user creat api usernam contain char return error messag usernam contain less char issu pr fix changelog limit usernam length char releas note n doc pr n,build fail pleas check consol output view result build fail pleas check consol output view result,2,8,username|oauth,72,0.1111111111111111,0.27246323227882385
7864,https://api.github.com/repos/spring-projects/spring-security/issues/7864,issue,need byte paramet bcrypt checkpw method,summari need byte paramet type method current method accept string paramet type gener store password string data type recommend string immut flush long data garbag collect open vulner anyon access memori dump abl raw password similiar done method past,noth request think output hash size bcrypt byte gener spec sure want know specif bcrypt implement spring secur size output hash maximum password size maximum salt size pleas assist thank advanc hye pleas help find answer question pleas clarifi request mention add byte paramet type howev ad commit dd b caee ed c dbc e ee ce referenc moment access method version use older version access take ad recent releas sorri use articraft find jar check output mostli charact long want ensur column length prefer store output mysql avail maven central maximum password size bcrypt byte read bcrypt password size stack exchang return valu byte bcrypt hash modular crypt format read format interpret hash valu,7,20,crypt|password|vulnerability|hash|security|salt|availability,161,0.12422360248447205,0.27195897698402405
125,https://api.github.com/repos/pushtorefresh/storio/issues/125,issue,sampl app tweetsfrag memori leak,subscript observ unsubscrib,,2,2,leak|scripting,9,0.2222222222222222,0.27171790599823
1587,https://api.github.com/repos/spring-projects/spring-security/issues/1587,issue,sec intercept url el express pars valid incorrectli,christoph g stach migrat said context load happen caus java lang illegalargumentexcept expect singl express attribut org springframework util assert istru assert java org springframework secur web access express expressionbasedfilterinvocationsecuritymetadatasourc processmap expressionbasedfilterinvocationsecuritymetadatasourc java org springframework secur web access express expressionbasedfilterinvocationsecuritymetadatasourc expressionbasedfilterinvocationsecuritymetadatasourc java sun reflect nativeconstructoraccessorimpl newinst nativ method sun reflect nativeconstructoraccessorimpl newinst nativeconstructoraccessorimpl java sun reflect delegatingconstructoraccessorimpl newinst delegatingconstructoraccessorimpl java java lang reflect constructor newinst constructor java org springframework bean beanutil instantiateclass beanutil java bit code web access express expressionbasedfilterinvocationsecuritymetadatasourc look map entri entri requestmap entryset requestkey request entri getkey assert istru entri getvalu size expect singl express attribut request assert line failur happen debugg entri getvalu entri basic express hasanyrol role role b role c role token comma,christoph g stach said look constructorresolv instantiateusingfactorymethod determin securityconfig createlist want string hand beanwrapperimpl convertifnecessari line convert happili line token comma thing proceed break luke said yes look spring tri help convert string array express meantim workaround luke said ad anoth factori method securityconfig createsingleattributelist prevent problem,3,12,validate|security|delegation,175,0.06857142857142857,0.27103936672210693
1485,https://api.github.com/repos/netty/netty/issues/1485,issue,report unsaf bad unpooledunsafedirectbytebuf netti,report issu unpooledunsafedirectbytebuf unpool wrappedbuff reproduc,constructor unpooledunsafedirectbytebuf bytebufalloc alloc bytebuff initialbuff int maxcapac take potenti non direct buffer input verifi actual direct buffer look sourc code ensur specifi buffer direct buffer,2,7,unsafe|safe,38,0.18421052631578946,0.27003341913223267
990,https://api.github.com/repos/spring-projects/spring-security/issues/990,issue,sec patch messagedigestpasswordencod encodepassword platform depend fix,c drik said messagedigestpasswordencod encodepassword use saltedpass getbyt highli platform depend use platform default charset creat new user account strong salt accent weird char etc linux machin move server mac os x window tri access user account fail fix replac saltedpass getbyt saltedpass getbyt org apach common lang charencod utf theori new string coupl line later specifi encod e g iso latin aka iso sinc deal sub ascii encod problem,c drik said affect issu new md passwordencod encodepassword problem fix replac md updat saltedpass getbyt saltedpass length byte saltedpassbyt saltedpass getbyt org apach common lang charencod utf md updat saltedpassbyt saltedpassbyt length ben said chang rc given simpl chang fix plu affect backward compat includ peopl review part upgrad luke said chang messagedigestpasswordencod ldapshapasswordencod md passwordencod ro utf get byte string,5,35,password|encode|salt|user account|ldap,140,0.25,0.2698836922645569
5548,https://api.github.com/repos/spring-projects/spring-security/issues/5548,issue,bcrypt hash throw arrayindexoutofboundsexcept,summari use spring secur look latest code chang bcrypt occur get arrayindexoutofboundsexcept tri bcrypt hash password came session reason except password pass user null empti bcrypt throw except tri bcrypt hash empti string pull spring secur ad log statement find go abl reproduc problem login page pass empti password confirm paramet byte data bcrypt streamtoword byte data int offp length actual behavior spring secur receiv password tri bcrypt hash call bcryptpasswordencod match charsequ rawpassword string encodedpassword rawpassword null empti interestingli method null empti check encodedpassword rawpassword bcryptpasswordencod valid rawpassword caus arrayindexoutofboundsexept later bcrypt tri element array bcrypt stack trace get expect behavior bcrypt throw arrayindexoutofboundsexcept spring secur realli check make sure password null empti password pass try bcrypt hash expect public static string hashpw string password string salt return empti string password paramet null empti elimin call bcrypt streamtoword keep throw arrayindexoutofboundsexcept time allow bcrypt equalsnoearlyreturn return fals tri match empti exist hash password configur version sampl chang bcrypt hashpw string password string salt chang bcryptpasswordencod equalsnoearlyreturn string string b,pull master branch test code throw arrayindexoutofboundsexcept thrown unfortun figur code throw except haspw method know method sequenc term line number make sens show go matter passwordb sort valu make stack trace even perplex byte data paramet element index right thing think thread issu doubt issu paramet element index bring question spring secur valid null empti string password understand doabl sinc java alway return byte array even passwordb equal spring secur realli clarifi reproduc issu experienc note realli make chang bcrypt directli code copi permiss mindrot pleas reproduc issu bcryptpasswordencod pull spring secur build snapshot made edit bcrypt bcryptpasswordencod chang made bcrypt catch arrayindexoutofboundsexcept output inform known time except idea see inform pass bcrypt hope find answer except thrown chang made bcryptpasswordencod ad check ensur rawpassword empti public boolean match charsequ rawpassword string encodedpassword sinc done chang seen arrayindexoutofboundsexcept thrown howev seen raw password null empti log file often seen question rawpassword valid empti non null non empti encodedpassword pass match bcrypt pattern rawpassword empti bcrypt algorithm allow case sinc get nullpointerexcept rawpassword tostr call assum charsequ object null empti string raw empti caus pleas provid reproduc origin issu unfortun abl reproduc problem consist error randomli figur condit error come still tri inform howev seen except sinc put check empti null rawpassword inform take awhil unfortun see put test empti raw password null raw password think nullpointerexcept line try tostr password back question reason check empti null raw password spring secur bcrypt allow user pass empti null password inform post thank respons thank follow password valid argument surpris mean input invalid let know figur reproduc issu think issu past coupl day know go leap faith sinc real hard evid seem fit applic spring session spring secur web xml file spring session come spring secur mean spring session look request spring secur problem spring session caus uniqu constraint violat insert session attribut issu come multipl request caus multipl thread tomcat server user session db throw uniqu constraint violat spring session fail lot time arrayindexoutofboundsexcept occur around time alway put fix mention spring secur got rid arrayindexoutofboundsexcept howev see raw password null empti log time time still see lot spring session error put fix spring session essenti suppress uniqu constraint error continu sinc put fix aka hack seen problem spring secur raw password null empti occur log file sinc think sinc spring session intercept request spring secur put whole thread funki state caus uniqu constraint violat somehow send rawpassword threw arrayindexoutofboundsexcept still sure rawpassword arrayindexoutofboundsexcept thrown unfortun reproduc problem consist mean order figur problem need revert raw password check put bcryptpasswordencod suppress spring session error product environ someth realli want figur reproduc problem test environ kind stuck issu fix say spring secur time check raw password raw password valid bcryptpasswordencod check anyway check easi check empti raw password well fortif spring secur bug spring secur time try reproduc problem test environ post find take awhil thank patienc respons password mean someth went wrong thrown user cannot enter password test demonstr empti password work expect help share complet stacktrac well complet stack trace origin comment mayb bcryptpasswordencod throw except get null password nullpointerexcept gener give enough inform nice except thrown passwordencod spring secur log login threw except mayb debug featur spit request url help debug problem one thought complet stack trace origin comment thank sorri miss base stacktrac happen time authent spring session impact nice except thrown passwordencod spring secur log login threw except mayb debug featur spit request url realli outsid scope spring secur error report applic error typic configur logger includ thing request url exampl configur logback popul configur logformat includ thing requesturi exampl follow includ request uri log statement,11,146,crypt|hash|security|password|login|encode|validate|salt|violate|hack|authentication,784,0.18622448979591838,0.26974478363990784
1036,https://api.github.com/repos/awsdocs/aws-doc-sdk-examples/issues/1036,issue,new exampl request presign url request upload file polici detail,tri accomplish want gener presign url use java sdk allow upload file client app specifi acl content length rang content type valid gener presign url aws servic known code exampl aws sdk tool known code exampl java sdk v,see possibl updat javav exampl code src main java com exampl generatepresignedurlanduploadobject java,2,5,signing|validate,63,0.07936507936507936,0.2696878910064697
1379,https://api.github.com/repos/square/picasso/issues/1379,issue,picasso cach invalid properli,run follow picasso code see cach properli invalid updat see potenti race condit invalid cach url multipl request time,invalid cach skip load wed pm scott pierc notificationswrot run follow picasso code see cach properli invalid updat receiv subscrib thread repli email directli view github seem invalid cach properli run code except load invalid cach invalid cach see,2,9,validate|race condition,63,0.14285714285714285,0.2687240540981293
548,https://api.github.com/repos/AntennaPod/AntennaPod/issues/548,issue,http certif issu,tri add podcast ssl certif gener cloudflar error think app fail due support san,post url podcast try reproduc problem guess one reproduc bug yup url suspect need wrong,3,4,certificate|ssl|cloudflare,33,0.12121212121212122,0.26790672540664673
883,https://api.github.com/repos/SeleniumHQ/selenium/issues/883,issue,rubi featur request execut script execut async script accept hash object argument,method alreadi accept primit fulli complet pass hash directli selenium argument assum serial json selenium bridg pars js side pass script argument rubi built support json serial even better selenium serial unknown object json duck type pars js side hash exampl via duck type,json support symbol pass json wire protocol know key symbol string combin selenium project go make assumpt guess order support need though hash key string json hash json pars driver execut script return argument hash json hash hash symbol key implement someth rail symbol key hash json pars driver execut script return argument hash json symbol key hash hash includ key symbol string easi solut understand selenium project care key object support json protocol serializ json fact hash alreadi defin mechan serial json mean selenium neither assum guess anyth selenium simpli invok necessari modif clearli outsid purview selenium json librari part rubi stdlib make pretti clear serial deseri handl even exampl serial either symbol string key handl exact selenium make differ slightest actual went request part selenium confer workshop afternoon json limit interpret symbol string deseri selenium implement solut work condit hash symbol key hash string key mix post pass execut script json string choos deseri result base knowledg kind hash said implement solut work hash string key symbol key combin pleas write spec creat pull request understand perform serial client code rubi via stdlib json librari alreadi handl symbol string key selenium liter noth except invok deseri moot point well javascript string key pars json string alway ever result string key deseri side selenium invok return back result complet unfamiliar selenium codebas provid pointer start pr hash symbol key result hash differ input hash point featur request return result hash key string alreadi work use symbol key work code exist spec return execut script point featur request allow send hash json serializ object argument allow return js object back rubi hash never meant suggest one abl round trip hash think agre convert rubi hash json lossi see anyon ever expect send hash argument return object back howev state alreadi support hash impress work need revisit work see fail attempt thing work work exactli darn close want yes pass hash arg alreadi support argument pass end becom arg key command hash convert json,2,37,scripting|hash,390,0.09487179487179487,0.2677263617515564
2195,https://api.github.com/repos/spring-projects/spring-security/issues/2195,issue,sec allow inject expressionpars abstractsecurityexpressionhandl,rob migrat said allow oauth express automat wrap express throw except error requir order provid detail fail oppos fail,,3,3,inject|security|oauth,25,0.12,0.2677095830440521
2705,https://api.github.com/repos/jersey/jersey/issues/2705,issue,clone memori leak delegatedinjectionvaluefactoryprovid descriptorcach paramet hashcod need defin,resourc method uriinfo paramet process delegatedinjectionvaluefactoryprovid use descriptorcach sinc accord comment code want creat new descriptor instanc everi method invoc cach use concurrenthashmap instanc org glassfish jersey server model paramet key sinc paramet overrid hashcod differ instanc paramet treat distinct key cach improv perform leak memori affect version,report tomnelson tomnelson said sorri accident made clone attempt chang affect version remov ignor said duplic need defin issu import java net jira jersey mark duplic monday march th,5,12,leak|delegation|inject|scripting|hash,87,0.13793103448275862,0.26743069291114807
15665,https://api.github.com/repos/eclipse/che/issues/15665,issue,cannot start workspac creat ssh key pair colon name,accident provid hostnam v name keypair creat via ssh creat key pair particular host afterward abl start workspac workspac start fail messag invalid charact see manual delet keypair sshkeypair tabl fix current che kubernet infrastructur error messag start workspac error fail run workspac failur execut post messag secret workspaceubl l plbjhrjl sshprivatekey invalid data ab c invalid valu ab c valid config key must consist alphanumer charact e g key name key name key name regex use valid za z receiv statu statu apivers v code detail statusdetail caus statuscaus field data ab c messag invalid valu ab c valid config key must consist alphanumer charact e g key name key name key name regex use valid za z reason fieldvalueinvalid additionalproperti group null kind secret name workspaceubl l plbjhrjl sshprivatekey retryaftersecond null uid null additionalproperti kind statu messag secret workspaceubl l plbjhrjl sshprivatekey invalid data ab c invalid valu ab c valid config key must consist alphanumer charact e g key name key name key name regex use valid za z metadata listmeta continu null resourcevers null selflink null additionalproperti reason invalid statu failur additionalproperti,,2,20,ssh|validate,196,0.10204081632653061,0.26729023456573486
943,https://api.github.com/repos/iBotPeaches/Apktool/issues/943,issue,decod except,apk build gradl android compilesdkvers buildtoolsvers depend compil filetre dir lib includ jar compil com android support appcompat v decod apktool app debug apk use apktool app debug apk load resourc tabl decod androidmanifest xml resourc load resourc tabl file c user administr win nma pmblo apktool framework apk regular manifest packag decod file resourc w decod attr valu use undecod valu instead ns android name touchscreenblocksfocu valu xffffffff decod valu xml except thread main brut androlib err undefinedresobject resourc spec x f brut androlib res data respackag getresspec respackag java brut androlib res data restabl getresspec restabl java brut androlib res data restabl getresspec restabl java brut androlib res decod resattrdecod decod resattrdecod java brut androlib res decod axmlresourcepars getattributevalu axmlresourcepars java org xmlpull v wrapper classic xmlpullparserdeleg getattributevalu xmlpullparserdeleg java org xmlpull v wrapper classic staticxmlserializerwrapp writestarttag staticxmlserializerwrapp java org xmlpull v wrapper classic staticxmlserializerwrapp event staticxmlserializerwrapp java brut androlib res decod xmlpullstreamdecod event xmlpullstreamdecod java brut androlib res decod xmlpullstreamdecod decod xmlpullstreamdecod java brut androlib res decod resstreamdecodercontain decod resstreamdecodercontain java brut androlib res decod resfiledecod decod resfiledecod java brut androlib res decod resfiledecod decod resfiledecod java brut androlib res androlibresourc decod androlibresourc java brut androlib androlib decoderesourcesful androlib java brut androlib apkdecod decod apkdecod java brut apktool main cmddecod main java brut apktool main main main java,updat framework bug,2,39,decode|delegation,227,0.17180616740088106,0.2669607698917389
6034,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/6034,issue,null pointer except thrown two mod inject loot tabl,minecraft version forg version log two mod test inject vanilla grass loot tabl drop howev caus null pointer except thrown block loot tabl unpars,believ stem paramet builder call loot tabl despit fact forg test test see whether name null pass non null tabl name appear requir error thrown fail,2,4,inject|forge,60,0.06666666666666667,0.2662348449230194
960,https://api.github.com/repos/AsyncHttpClient/async-http-client/issues/960,issue,oauth sign duplic queri paramet,encount unexpect behavior oauthsignaturecalcul love thought defin request follow result sign use run result workaround idea happen oauthsignaturecalcul think introduc coupl version ago thank,pleas try bare latest ahc check bug dispatch wrapper bug alreadi fix dispatch still use old version forgot mention alreadi ahc dispatch unfortun still work say sure dispatch ahc bug dispatch see ahc test,4,8,oauth|signing|signature|forge,64,0.125,0.2661459743976593
39530,https://api.github.com/repos/elastic/elasticsearch/issues/39530,pr,doc correct api path invalid token ssl certif exampl,relat pr correct date exampl invalid token api ssl certif api wrap long line text ideal enabl test api catch chang,ping delet exampl invalid token api refer work kibana consol return error root caus type pars except reason request bodi requir type pars except reason request bodi requir statu relat mark exampl kibana show copi curl link enabl consol test merg,3,7,validate|ssl|certificate,72,0.09722222222222222,0.2654818892478943
415,https://api.github.com/repos/jwtk/jjwt/issues/415,issue,ciphertext gener use differ key encrypt key,two key secret secret gener ciphertext key secret secret test advic output,close duplic requir second argument base plaintext password appear use api incorrectli addit valid sign key must use old version jjwt latest stabl version jjwt time comment goe length ensur correctli base proper key length chang append charact base alway expect differ result pleas see explan,5,6,cipher|encrypt|password|validate|signing,66,0.09090909090909091,0.26505059003829956
6464,https://api.github.com/repos/google/ExoPlayer/issues/6464,issue,exoplay v support hls widevin drm encrypt multiseg transport stream,search document question unabl play widevin encrypt hls stream multiseg ts stream exoplay v support hls widevin drm encrypt multiseg transport stream version use exoplay delet valid templat true templat path github issu templat question md,issu seem follow issu templat make sure provid requir inform drm wise support full sampl encrypt transport stream cdm widevin playreadi etc support pleas track support widevin ts,3,8,encrypt|transport|validate,75,0.10666666666666667,0.2636466920375824
5846,https://api.github.com/repos/netty/netty/issues/5846,pr,httpservercodec cannot encod respons head request wit,h content encod chunk header motiv valid send respons head request contain transfer encod chunk header valid includ bodi use netti httpservercodec root caus netti httpobjectencod transit state st content chunk transit back st init encodechunkedcont method write termin length r r r protocol error respond head request modif keep track method request depend handl respons differ encod ad unit test result correclti handl head respons chunk,look correct thank quick fix ptal well ptal sorri respond well day folk thank explain great project great hand ptal cherri pick ecdb feff b bebb da c f c cb f e ada ca ed,2,8,encode|validate,111,0.07207207207207207,0.2628965377807617
2812,https://api.github.com/repos/dropwizard/dropwizard/issues/2812,pr,add support configur jetti cooki complianc,problem start version jetti default cooki complianc behavior chang adher strict rfc standard longer allow special charact includ cooki valu enclos within doubl quot allow rfc rfc legaci case old cooki behavior need applic behav correctli context solut jetti allow old cooki complianc behavior configur request respons via object dropwizard updat allow configur legaci cooki complianc behavior result dropwizard allow configur request respons cooki complianc behavior jetti via field,look pr gotten caught crossfir new cve jackson cve mention yesterday look jackson alreadi fix commit pend releas fasterxml jackson databind pleas rebas branch onto latest master build success rebas build pass thank,2,9,cookie|cve,109,0.08256880733944955,0.2628728747367859
5,https://api.github.com/repos/apereo/cas/issues/5,pr,ldaputil correctli encod valu dn,valu contain correctli encod gener ldap dn test usershould encod test user exist code encod test userupd ldaputil util spring ldap framework encod valu ad depend cas server core project ldaputil actual use anyth core move cas server support ldap project specif solv problem potenti break user code util ldaputil depend cas server support ldap project,move ldaputil go pull merg got fix thank,2,14,ldap|encode,70,0.2,0.2625977694988251
4889,https://api.github.com/repos/spring-projects/spring-security/issues/4889,issue,whitelist jackson secur strict work well redi session spring session,summari enabl genericjackson jsonredisseri serialis session fail due restrict whitelist relat org springframework session data redi redisoperationssessionrepositori use hashmap repres delta field redissess org springframework session data redi redisoperationssessionrepositori redissess possibl open hashmap deserialis purpos seen alreadi allow treemap see hashmap make much differ secur wise,thank issu pr merg x master along test,3,7,whitelist|security|hash,65,0.1076923076923077,0.2624395489692688
684,https://api.github.com/repos/spring-projects/spring-security/issues/684,issue,sec clone sec introduc new bug chang authent leak synchron request use httpsessioncontextintegrationfilt,christo said httpsessioncontextintegrationfilt read exist securitycontext object session attach http request thread call securitycontexthold setcontext mean simultan request securitycontext object one thread chang authent attach context exampl enabl run function org acegisecur intercept abstractsecurityinterceptor authent seen chang request thread enabl thread abl gain access,christo said assert contextfromhttpsess cloneabl throw illeg argument except cloneabl context object null move fix contextfromsessionobject null check resolv issu work dofilt method fix appli public void dofilt servletrequest request servletrespons respons filterchain chain throw ioexcept servletexcept request null request getattribut filter appli null ensur filter appli per request chain dofilt request respons els request null request setattribut filter appli boolean true vishal said reason fix made chang close issu,4,11,authentication|leak|integrity|security,128,0.0859375,0.2622365355491638
14,https://api.github.com/repos/AsyncHttpClient/async-http-client/issues/14,pr,fix issu userawurl querystr decod encod redirect,hi play framework use ahc need ahc support multipl encod encod everyth ourself pass ahc work must userawurl prevent ahc destroy preencod querystr param tri reencod utf right use rebuild url manag around problem tweak gave info ahc problem found solut ahc handl redirect userawurl ahc get follow redirect locat userawurl wil first decod x x later add rebuild url url use redirect end pullrequest fix issu prevent ahc decod querystr param name valu ad addqueryparamet userawurl patch mean perfect fix problem,sound good except pom xml chang work integr patch master thank,3,9,decode|encode|integrity,101,0.0891089108910891,0.26156607270240784
5420,https://api.github.com/repos/spring-projects/spring-framework/issues/5420,issue,successful valid spring call onsubmit method signatur request respons object bindexcept spr,venkatt open comment simpl applic follow scenerio logincontrol extend simpleformcontrol loginvalid implement valid within logincontrol overrid follow method protect modelandview onsubmit httpservletrequest request httpservletrespons respons object command bindexcept error throw except proper valid error expect app call onsubmit method defin signatur hand overrid follow method protect modelandview onsubmit object command throw except call onsubmit method properli need access request scope variabl session work implement onsubmit request respons command error tri spring jar ps one onsubmit method class verifi make sure nother onsubmit method thank venkatt guhesan affect issu link invalid dosubmit method execut simpleformcontrol duplic,juergen comment sorri reproduc look simpleformcontrol implement pretti easi read processformsubmiss deleg onsubmit version argument turn cascad simpler onsubmit version see execut path simpler onsubmit method call directli pleas analyz scenario thoroughli consid use debugg trace execut path want place breakpoint simpleformcontrol processformsubmiss see go juergen juergen comment close time reopen issu reproduc specif scenario juergen venkatt comment peopl email issu discov onsubmit object object get call valid error onsubmit httpservletrequest request httpservletrespons respons object command bindexcept error onsubmit object command bindexcept error get call valid error overrid say class seem get call valid error call valid error provid valid defin control notic overrid processformsubmiss httpservletrequest request httpservletrespons respons object object org springframework valid bindexcept error get invok either case check see method signatur contain error error process need place thing session scope exampl help explain public class logincontrol extend simpleformcontrol protect modelandview processformsubmiss httpservletrequest request httpservletrespons respons object object org springframework valid bindexcept error throw except login login login object error geterrorcount request getsess setattribut login login els someth els return super processformsubmiss request respons object error hope help understand issu around anyon question feel free contact veni veni com w pound replac appropri domain venkatt mark comment inde bug happen implement class call logincontrol extend simpleformcontrol exact problem onsubmit method signatur onsubmit request respons command error bypass submit form valid error yet spring keep call method signatur onsubmit command even though onsubmit request respons command error overwritten weird thing happen simpleformcontrol happen logincontrol perhap someth name class juergen comment guy express state pleas look sourc code simpleformcontrol onsubmit method call straight chain execut path bypass pleas link spring sourc code debugg step control case gener rule overrid one onsubmit method though one base onsubmit method implement deleg next one less argument overrid one rest call anymor alreadi recogn see origin post reopen issu receiv full test case prove simpleformcontrol misbehav respect onsubmit chain static analysi simpleformcontrol show potenti happen though case open proven wrong juergen mark comment fix problem make sure method signatur onsubmit function correct turn error object method signatur type java net bindexcept instead org springframework valid bindexcept suppos sometim handi ide fix organ import featur troubl thank juergen help keep good work congrat success spring,6,39,validate|signature|login|protect|delegation|bypass,478,0.08158995815899582,0.2614086866378784
3374,https://api.github.com/repos/apache/shardingsphere/issues/3374,issue,insert disord configur order cipher column encrypt rule inconsist order insert sql,version shardingspher rc snaphot project shard jdbc shard proxi shard jdbc expect behavior configur order cipher column encrypt rule inconsist order insert sql valu origin column save db orderedli actual behavior valu origin column disord reason analyz rewrit encrypt sql use column order encrypt configur step reproduc behavior sql execut shard rule configur except occur etc insert account account id certif number password amount statu valu order ins sql order encrypt rule certif number password amount case ok order sql certif number password amount order case ok guarante order column sql consist data encrypt rule exampl code reproduc issu github link,thank test care investig issu,4,14,cipher|encrypt|certificate|password,119,0.11764705882352941,0.2602972388267517
13203,https://api.github.com/repos/spring-projects/spring-boot/issues/13203,issue,springboot secur overrid csrf properti,disabl csrf post call get error post call secur config class securityconfig extend websecurityconfigureradapt fals privat myauthenticationfilt myauthenticationfilt privat environ environ protect void configur httpsecur throw except environ acceptsprofil myauthent log info enter myauthent profil get access securitycontextpersistencefilt class els anyrequest hasanyrol readonli admin functionaladmin technic admin antmatch anonym antmatch api health permital antmatch infra healthcheck permital icon work ie public void configureglob authenticationmanagerbuild auth throw except log info myauthent profil activ environ acceptsprofil habil environ acceptsprofil myauthent auth inmemoryauthent withus user password pswpsw role technic admin withus admin password pswpsw role readonli admin function admin technic admin boot applic main class securityautoconfigur class securityfilterautoconfigur class endpointautoconfigur class endpointwebmvcautoconfigur class healthindicatorautoconfigur class simplifiedmodelconfig class configurationrestconfig class configurationresttranslationconfig class public class adminappl extend springbootservletiniti privat string restapibasepath protect springapplicationbuild configur springapplicationbuild applic return applic sourc adminappl class public static void main string arg log info environ name system getenv env name springappl run adminappl class arg public org springframework valid messagecodesresolv messagecodesresolv return new messagecodesresolv public string resolvemessagecod string errorcod string objectnam return new string public string resolvemessagecod string errorcod string objectnam string field class fieldtyp return new string,see disabl boot secur auto configur think spring boot issu gener spring secur configur question guidanc spring secur pleas ask gitter stack overflow believ bug spring boot pleas provid complet minim sampl repositori github attach issu reproduc problem open issu investig,6,26,security|csrf|authentication|protect|password|validate,235,0.11063829787234042,0.2598583698272705
2014,https://api.github.com/repos/spring-projects/spring-security/issues/2014,issue,sec url spring secur redirect paramet vulner crlf inject default,david migrat said abstractauthenticationtargeturlrequesthandl determinetargeturl httpservletrequest httpservletrespons call urldecod decod result directli feed defaultredirectstrategi default filter line feed inject custom header locat request mywebapp logout spring secur redirect somecustominjectedhead ainject wvs http respons http move temporarili date tue jul gmt locat xxxxxxxxxxxxxxx somecustominjectedhead inject wvs content length connect close content type text plain charset utf need restrict cr x lf x user input properli encod output order prevent injectino custom http header,david said made fix extend defaultredirectstrategi nice redirectstrategi inject instead default one public class crlffilteringredirectstrategi extend defaultredirectstrategi luke said thank report think probabl best address standard respons wrapper inject filter chain filterchainproxi cover attempt redirect invalid locat rather default redirect strategi futur support pluggabl request respons valid strategi allow exampl esapi valid option rather attempt provid gener blacklist pleas guidelin report vulner put exist user risk luke said redirect locat sanit firewalledrespons class wrap respons default support redirect paramet logout url remov alreadi need enabl explicitli,10,23,security|vulnerability|inject|authentication|decode|encode|validate|blacklist|sanitise|firewall,169,0.13609467455621302,0.2594209611415863
