postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
4289,https://api.github.com/repos/PokemonGoF/PokemonGo-Bot/issues/4289,pr,salt hash devic id,salt hash user defin variabl hash salt config usernam devic id gener pr,curious whole salt stuff realli random uuid uuid hex os urandom encod hex sinc go random hashlib md anyway idea use salt,4,11,salt|hash|username|encode,40,0.275,0.10921905189752579
44744,https://api.github.com/repos/saltstack/salt/issues/44744,issue,roster default break salt ssh glob,given roster file use two contain roster default output expect command alway execut server quick ugli fix replac work copi variou note sourc code think problem occur matcher reproduc problem salt ssh nitrogen version ship salt repositori salt ssh beryllium verison ship ubuntu xenial,fix problem thank daniel yes fix issu fix,2,7,salt|ssh,59,0.11864406779661017,0.10910046100616455
46779,https://api.github.com/repos/saltstack/salt/issues/46779,issue,salt ssh state runa fail environ retriev user,salt ssh setup use latest version git virtualenv work break state argument exampl output state function give traceback,abl replic state use salt ssh salt call fortun test intern test tag exhibit behavior due fix,2,7,salt|ssh,44,0.1590909090909091,0.10907777398824692
49296,https://api.github.com/repos/saltstack/salt/issues/49296,issue,salt run manag bootstrap alway rais keyerror list host,descript issu question receiv follow error everi time try runner describ setup output demonstr valid step reproduc issu run follow command valid host valid roster version report,look abl replic bisect commit b ea e ca aa cd b pr,3,5,salt|scripting|validate,50,0.1,0.10881427675485611
30887,https://api.github.com/repos/saltstack/salt/issues/30887,issue,salt ssh fail import msgpack,seem msgpack chang option requir depend recent commit output run salt ssh brand new debian vm,probabl offend commit guess confirm fix,2,4,salt|ssh,28,0.14285714285714285,0.10876937955617905
29839,https://api.github.com/repos/saltstack/salt/issues/29839,issue,document ssh port salt cloud,abl select ssh port salt cloud bootstrap aws work best rather make sg chang time keep,hi specifi provid profil map see document want add awesom yeah see document anywher happi merg pr mention help merg thank,2,4,ssh|salt,43,0.09302325581395349,0.10746823996305466
1783,https://api.github.com/repos/mitmproxy/mitmproxy/issues/1783,issue,empti upstream trust ca file crash mitmproxi,step reproduc problem system inform mitmproxi version python version platform linux x ubuntu trusti ssl version openssl g fip mar linux distro ubuntu trusti,,4,7,trust|mitm|ssl|openssl,32,0.21875,0.10735098272562027
41557,https://api.github.com/repos/saltstack/salt/issues/41557,pr,add symbol link salt proxi servic similar serivc file,pr add symbol link directori rpm salt proxyto consist symbol link servic file issu pr fix refer none new behavior remov section relev make salt proxyavail pkg rpm file similar systemd servic file test written pleas review salt contribut best practic,,2,5,salt|availability,51,0.09803921568627451,0.10686537623405457
34262,https://api.github.com/repos/saltstack/salt/issues/34262,issue,instal salt mac without use brew port pip,want abl instal salt within firewal,unfortun version mac packag avail one new featur boron provid packag macosx version see packag provid go forward current use packag wonder someth thank,3,4,salt|firewall|availability,39,0.10256410256410256,0.10659874975681305
34862,https://api.github.com/repos/saltstack/salt/issues/34862,pr,fix salt ssh cach issu,pr fix bug cach stay target system long issu pr fix refer fix saltstack salt,,2,4,salt|ssh,21,0.19047619047619047,0.10659082233905792
1761,https://api.github.com/repos/mantl/mantl/issues/1761,pr,updat certif secur setup doc,x instal cleanli fresh build recent master branch x upgrad cleanli recent releas x updat document relev chang bring doc sync situat master,,2,2,certificate|security,29,0.06896551724137931,0.10656008869409561
44858,https://api.github.com/repos/saltstack/salt/issues/44858,pr,pass master opt pub kwarg runnercli salt key wheelclient instanc,starter none wheel func key modul even accept actual pass pub kwarg case runnercli anyth valu avail runner function anyway,,2,2,salt|availability,31,0.06451612903225806,0.10554061830043793
26054,https://api.github.com/repos/saltstack/salt/issues/26054,issue,typo sys exit salt defulat exitcod ex nouser attributeerror modul object attribut defulat,encount follow fail login remot host use salt ssh unsuccess cheer,version find refer defluat develop branch probabl fix sorri away machin day use ubuntu ppa version ds precis maintain joe heali joehealyher deb precis main deb src precis main seem fix,3,4,salt|login|ssh,56,0.07142857142857142,0.10502077639102936
29702,https://api.github.com/repos/saltstack/salt/issues/29702,pr,ssh client fix shim cmd access deni,fix,good catch need try run salt ssh non root often catch stuff obvious realiz alreadi rewritten cachedir set point save var cach salt anticip rather tmp directori gener target anyway solid fix,2,4,ssh|salt,41,0.0975609756097561,0.10501519590616226
38153,https://api.github.com/repos/saltstack/salt/issues/38153,pr,master config includ contain error safe skip,pr look code think pragmat assum previous design error found pars master includ configur ignor read malform file skip configur file go process even thing introduc decidedli realli nice featur previou behavior salt master daemon fail cryptic stack trace encount invalid includ config new behavior salt master continu oper error found includ configur reveal log test written yes ad test,realli strong work,5,6,safe|signing|salt|crypt|validate,71,0.08450704225352113,0.10354502499103546
7123,https://api.github.com/repos/ansible/ansible/issues/7123,pr,add salt creat password hash,salt use creat password hash,quit follow user meant command seem want updat line gener thing show one python one liner elabor intent thank say salt password hash inspect appear python one liner alreadi document gener random salt password hash one liner ad necessari want add custom salt instead random salt realli secur bad thank thank,4,15,salt|password|hash|security,62,0.24193548387096775,0.10347381979227066
55018,https://api.github.com/repos/saltstack/salt/issues/55018,issue,x certif manag attributeerror str object attribut key,descript issu x certif manag work anymor upstream abl patch x py made work upstream version work version report salt minion,see master rollback python instal switch back python x py work python master side,3,4,certificate|scripting|salt,44,0.09090909090909091,0.10325554758310318
