postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
7,https://api.github.com/repos/Accenture/adop-docker-compose/issues/7,pr,support get aws credenti default aws credenti file,make provid startup sh option aws access secret key option enabl altern commonli use way provid credenti via command line switch current support via environ variabl via aws configur via iam role attach instanc run script docker machin support,,2,4,credential|scripting,48,0.08333333333333333,0.1884298026561737
190,https://api.github.com/repos/dokku/dokku-letsencrypt/issues/190,issue,acm v disabl let encrypt request must made acmev endpoint,run plugin new certif messag display edit plugin version run know issu fix script version allow use acmev latest dockerfil dokku docker letsencrypt imag clone version simp le repo line report cannot submit test docker letsencrypt imag right describ acmev disabl good,test meantim link issu resolv unabl reproduc run dokku letsencrypt v sure issu version solv issu anyon come error updat let encrypt plugin case latest releas tag new updat imag docker letsencrypt download close issu thank time,3,8,encrypt|certificate|scripting,90,0.08888888888888889,0.1883714497089386
50,https://api.github.com/repos/guysoft/OctoPi/issues/50,issue,job file load chrome use http due insecur content,sure whether issu octoprint octopi combin sinc octoprint http look request still go http even though access server via http chrome version bit linux chrome develop consol follow attempt load gcode file print block page load http ran insecur content content load http x support cor e crossdomain send jqueri min js x extend ajax jqueri min js gcodefilesviewmodel self loadfil file js click vm anonym function knockout js x event dispatch jqueri min js handl click shield top load unsaf script receiv follow messag instead xmlhttprequest cannot load access control allow origin header present request resourc origin therefor allow access seem start happen sometim octob sure exactli replic use fresh instal wheezi octopi zip master c prepar releas well instal wheezi octopi zip octoprint period upgrad via recommend method ultim whatev avail github even origin discov,acutlali say approv self sign ssl certif hompag start see octoprint issu given go post publicli chang hostnam chang anyth els howev origin host name display fulli qualifi name printer use instead indic certain ask first access system tell proceed even though valid cert wrong hostnam self sign abil issu sign cert doubt chang outcom given error messag report chrome say connect try minut see make differ doubt chang much setup work fine recent look back issu project report see anyth obviou use valid cert expir correct fqdn sign trust ca make differ behavior describ clear load button delet load print button behav similarli haproxi cfg ship octopi appar configur necessari environ variabl see toward end octoprint gener correct download url caus problem case access via ssl sinc default x scheme header explicit base haproxi recommend page chang frontend backend follow seem fix problem left everyth file frontend definit alon test one front end disabl comment final enabl seem work three case anyth think test asid actual print frontend public bind option forwardfor except backend webcam path beg webcam default backend octoprint frontend public ssl bind ssl crt etc ssl snakeoil pem option forwardfor except backend webcam path beg webcam default backend octoprint ssl backend octoprint reqrep option forwardfor server octoprint backend octoprint ssl acl ssl dst port reqrep reqadd x script name octoprint reqadd x scheme ssl option forwardfor server octoprint still use dev upgrad need upgrad haproxi although cours nice extend configur includ addit x scheme header necessari sure taht pull request releas fix config bran new haproxi current busi stuff mistaken enough ok add small fix releas experienti version found need bit adjust gina ssl remov favor ssl fc fairli sure use work fix remov reqadd ssl line backend section haproxi instead add header x scheme ssl fc test right though neck thing link work ad correspond octoprint wiki,10,28,insecure|unsafe|scripting|access control|availability|signing|ssl|certificate|validate|trust,459,0.06100217864923747,0.18836812674999237
115,https://api.github.com/repos/TheCrypt0/yi-hack-v4/issues/115,issue,camhash chang,odd issu two camera yi cloud dome p yi dome p latter licens last week issu cloud dome camera done someth strang camhash chang submit request licens gener camhash submit cach chrome see differ confirm sent inde hash morn hash differ mean licens obvious work submit versu camhash said two camera thing camera request licens chang camera name assign camera static ip dhcp server switch wireless connect ethernet connect latter someth came sure gener licens base wlan mac address cours differ depend upon connect use fact camera lan instead wlan mac address shown suggest,weird mac address chang upon switch connect send pm discord handl issu,2,7,hash|signing,109,0.06422018348623854,0.1883430778980255
160,https://api.github.com/repos/vmware-tanzu/tgik/issues/160,issue,episod idea kamu gitop secret encrypt solut k,gitop solut secret encrypt decrypt let encrypt secret decrypt app product happi talk need kamu differ exist solut demo work,,2,5,encrypt|crypt,29,0.1724137931034483,0.18832601606845856
493,https://api.github.com/repos/nextcloud/docker/issues/493,issue,difficulti use nextcloud docker nginx letsencrypt exampl readm outdat,abl follow step readm struggl figur exampl variabl exist nextcloud connect databas even credenti,,2,2,encrypt|credential,24,0.08333333333333333,0.18827737867832184
115,https://api.github.com/repos/bpkg/bpkg/issues/115,issue,instal packag ssh auth,featur request question appear detect git ssh uri pull privat repositori hardwar gpg key git ssh author sinc easi exfiltr key add support pass raw ssh git uri let git rest vs instal git clone local disk git clone everyth port system,look solv problem allow instal local filesystem sort port system,2,5,ssh|authorise,57,0.08771929824561403,0.18799754977226257
49,https://api.github.com/repos/schickling/dockerfiles/issues/49,issue,ssl certif invalid,thank share previous use succes howev today get unabl fetch error occur idea thank,get imag base hey check ah nice took easi switch anoth rust imag suppos imag probabl work older version rust,3,3,ssl|certificate|validate,38,0.07894736842105263,0.1878577023744583
5313,https://api.github.com/repos/spinnaker/spinnaker/issues/5313,issue,feat plugin serv deck plugin asset via gate,deck need abl load plugin startup browser request made app load order provid batteri includ experi gate respons download deck asset checksum serv deck,oop duplic,2,3,asset|checksum,35,0.08571428571428572,0.18771451711654663
239,https://api.github.com/repos/crowbar/crowbar/issues/239,pr,dev netrc store github authent instead juggl raw password,featur migrat us away password manag embed github usernam password authent curl call remot url string instead add entri github com api github com user netrc file fix direct curl call make ensur know look netrc author info reli git thing talk benefit longer worri password special charact spam auth info barclamp instead one place tool know access littl secur,,6,10,authentication|password|username|authorise|spam|security,70,0.14285714285714285,0.18754829466342926
236,https://api.github.com/repos/crowbar/crowbar/issues/236,pr,dev netrc store github authent instead juggl raw password,featur migrat us away password manag embed github usernam password authent curl call remot url string instead add entri github com api github com user netrc file fix direct curl call make ensur know look netrc author info reli git thing talk benefit longer worri password special charact spam auth info barclamp instead one place tool know access littl secur,,6,10,authentication|password|username|authorise|spam|security,70,0.14285714285714285,0.18754810094833374
237,https://api.github.com/repos/crowbar/crowbar/issues/237,pr,dev netrc store github authent instead juggl raw password,featur migrat us away password manag embed github usernam password authent curl call remot url string instead add entri github com api github com user netrc file fix direct curl call make ensur know look netrc author info reli git thing talk benefit longer worri password special charact spam auth info barclamp instead one place tool know access littl secur,,6,10,authentication|password|username|authorise|spam|security,70,0.14285714285714285,0.1875470131635666
238,https://api.github.com/repos/crowbar/crowbar/issues/238,pr,dev netrc store github authent instead juggl raw password,featur migrat us away password manag embed github usernam password authent curl call remot url string instead add entri github com api github com user netrc file fix direct curl call make ensur know look netrc author info reli git thing talk benefit longer worri password special charact spam auth info barclamp instead one place tool know access littl secur,,6,10,authentication|password|username|authorise|spam|security,70,0.14285714285714285,0.18753623962402344
45,https://api.github.com/repos/keycloak/keycloak-containers/issues/45,pr,mysql ssl environ option,ad environ variabl mysql ssl mysql ssl verifi mean enforc ssl verif requir cert,thank pr go reject want keep base imag simpl without mani configur option two main reason firstli maintain document test differ configur option resourc secondli imag base imag intend extend directli situat need extend imag either case add truststor,2,5,ssl|trust,58,0.08620689655172414,0.1873096227645874
211,https://api.github.com/repos/ingydotnet/git-subrepo/issues/211,issue,git subrepo clone work email part url authent,git subrepo clone ssh user name domain comsubreposub return git subrepo command fail git ls remot ssh user name domain com,right percent sign interpret printf try pull request work work thank issu solv avail master,5,7,authentication|ssh|user name|signing|availability,45,0.15555555555555556,0.1870916187763214
534,https://api.github.com/repos/spantaleev/matrix-docker-ansible-deploy/issues/534,issue,nginx redirect openid callback endpoint,openid requir,thank report fix ask point put metric behind nevermind seem access without enabl ansibl flag thank remov ugli saml patch inde metric behind flag want expos publicli default thing privat secur default peopl want metric like wish protect http basic authent happi hear stick vanilla playbook finish backup patch howev deploy saml awkward need download key keycloak deploy onto matrix server sso happi rip patch,6,8,openid|saml|security|protect|authentication|sso,73,0.1095890410958904,0.18656016886234283
57,https://api.github.com/repos/jedi4ever/veewee/issues/57,issue,featur usernam option vagrant basebox valid,better replic product instanc use chang vagrant user name mean non valid integr featur test run usernam option use,right actual face someth similar requir file treat templat gener f use erb downsid simpli run postinstal sh kicstart cfg anymor need gener file everytim think ad templat dir insid definit directori param usernam insid definit rb gener file vagrant basebox build time option reus avoid regener think valid test sound think gener wonder need specif setup write cfg sh broader chang appeal featur test file think along line adopt adapt aruba test mayb worth look cucumb featur describ cucumb featur wrong think look similar meta featur case memori aruba solut quit eleg see easi add user param valid subcommand pass via environ variabl cucumb cli anoth easi pass variabl cucumb cli latest commit ad user u option valid subcommand get pass cucumb step env veewe user ssh step need rewritten guess expertis hint hint experi realli use vagrant support distribut default valid featur use veewe logic ssh machin allow detect correct usernam password port see commit deb f e e c bf thing param pass environ variabl veewe ssh user veewe ssh port make aruba gem necessari anymor mayb futur,6,17,username|validate|user name|integrity|ssh|password,207,0.0821256038647343,0.1865488439798355
6288,https://api.github.com/repos/fish-shell/fish-shell/issues/6288,issue,tab complet variabl fuzzili match word histori slow,use around environ variabl export bash fish manual variou script automat export e g fish significantli slower bash pretti simpl repro fish take second note instant bash instant go suspect fact fill descript well fish bash deal descript case suppos much speed edit figur tab complet variabl fuzzili match word significantli slower tab complet,interest went alphabet one one type complet instant reach took second complet complet got special edit bunch other slow edit haha think see pattern letter word slow regardless case e equal slow summari tab complet variabl fuzzili match word significantli slower tab complet work fine hefti speedup sweat smile confirm recent contribut fish incred use thank lot,3,9,fuzz|scripting|signing,120,0.075,0.18638254702091217
314,https://api.github.com/repos/dperson/samba/issues/314,issue,cannot password protect share work,im tri password protect share work luck miss sorri bug rather question compos config follow samba contain name samba imag dperson samba hostnam samba restart unless stop environ puid puid pgid pgid tz tz workgroup norknt port udp udp tcp tcp network default,,2,4,password|protect,49,0.08163265306122448,0.18638074398040771
7307,https://api.github.com/repos/ohmyzsh/ohmyzsh/issues/7307,pr,make aws plugin load profil name aws credenti,note feasibl load profil name aws credenti rather load aws config credenti file lot frequent use use third parti tool retriev store temporari sts credenti therefor profil name aws credenti like back actual hot credenti sign daniel stamer,easili modifi read file cours assum profil config credenti file wrong ping,2,8,credential|signing,59,0.13559322033898305,0.18604062497615814
249,https://api.github.com/repos/gohugoio/hugoThemes/issues/249,issue,purehugo blacklist theme,hi guy seem theme site migrat purehugo theme got blacklist tri clone theme use examplesit repo everyth seem ok gener theme site script work unfortun see error pleas let know anyth wrong fix theme remov blacklist thank advanc,back normal thank head,2,4,blacklist|scripting,46,0.08695652173913043,0.1860101819038391
383,https://api.github.com/repos/tomav/docker-mailserver/issues/383,pr,binari edit user password,sure best bash script work script chang user password still need restart server chang taken account,relat suggest sed work singl line try remov line sed string function remov replac line search databas user replac line new entri ad bak case user made mistak need rollback chang issu think encrypt far abl tell test come across believ updat setup sh includ usag add case let know make pull request anyth help thank submit script pleas write test write test nice learn bash program give day add test thank yeah problem hi chanc look integr test help necessari feel free ask test import make robust chang fix,4,7,password|scripting|encrypt|integrity,111,0.06306306306306306,0.18568922579288483
493,https://api.github.com/repos/Powerlevel9k/powerlevel9k/issues/493,pr,preliminari fix p wnage exploit,todo need test other break review p wang report origin author remov comment code thought good name local variabl fix code style insid doubl quot variabl reus variabl non local consist overal code style detail construct use shell expans via believ root exploit extract relev expans local variabl construct prompt variabl reus string,nice work great test folk discov origin breakag origin report exploit confirm code review test unfortun fix omz abl reproduc vulner test vm user believ caus trigger omz without requir omz confirm branch still trigger exploit prezto supersed close,3,6,exploit|authorise|vulnerability,98,0.061224489795918366,0.18564726412296295
348,https://api.github.com/repos/rvm/rvm/issues/348,pr,ignor certif curl download,hello recent got bug send quick solut better solut insert certif within project add curl run use crlfile anoth solut inform user site curlrc insecur think introduc complex new user want cheer marcin nowicki,never done reason move done prevent man middl enabl trust sourc two way user address system date upgrad ca certif curlrc insecur option said appreci pull request thank ok thank clear approach,3,6,certificate|insecure|trust,71,0.08450704225352113,0.18535926938056946
687,https://api.github.com/repos/oh-my-fish/oh-my-fish/issues/687,issue,instal script checksum sync,forgot updat instal checksum latest instal script updat new hash mention,oop thank make issu take care soon still match high prioriti sinc februari idea address mean project need new maintain definit need contributor project unfortun core team current much time activ address issu glad review merg pull request great start becom maintain welcom anybodi will help project will help gener fish user contributor maintain omf plugin theme quit time help maintain omf hand pr solv issu later today feel use pr templat remind peopl updat checksum,4,7,scripting|checksum|forge|hash,92,0.07608695652173914,0.18497967720031738
351,https://api.github.com/repos/discourse/discourse_docker/issues/351,pr,updat web ssl templat yml,improv ssl mozilla ssl intermedi enabl reuseport extend hst proper return instead rewrit http redirect,split one pr per chang went http stuff quit time use much longer cipher list sorri close caus stuff need split cc submit new pr without http,2,4,ssl|cipher,48,0.08333333333333333,0.18478786945343018
198,https://api.github.com/repos/1N3/Sn1per/issues/198,issue,chang lhost metasploit,notic run sniper vm metasploit modul set lhost ip vmware ip instead extern ip vpn saw sniper conf file option metasploit scanner modul ip port howev seem chang lhost ip port run exploit reason test vm vpn support port forward done easili howev linux sinc openvpn bit nightmar,thank head know exploit attempt fail exactli confirm exploit work manual via msfconsol correct lhost lport valu notic exploit default set lhost instead valu sniper conf file work updat tri manual notic coupl exploit even lhost option msfconsol grant thought particular kind ftp exploit play sure atm try confirm tonight though let know updat took anoth look look misread output lhost correctli got mix tcp handler ip lol close,2,9,metasploit|exploit,121,0.0743801652892562,0.1844392716884613
204,https://api.github.com/repos/Hexxeh/rpi-update/issues/204,issue,unabl local issuer certif,tri life run use multipl differ version command ultim get unabl local issuer certif error run raspbian retropi abl success instal rpi updat use run updat issuer certif error believ self updat step run troubleshoot command make sure ca certif instal time run use messag hash receiv github follow mention certif error,run command report output thank repli end put fresh imag raspbian lite anoth sd card abl run rpi updat success sure issu retropi imag prevent run success run curl command retropi imag certif error suppos try purg curl reinstal howev sinc got firmwar updat think close yes sound retropi imag issu access fail,2,7,certificate|hash,110,0.06363636363636363,0.184358149766922
418,https://api.github.com/repos/babun/babun/issues/418,issue,cannot ssh github,hello gener ssh keypair result fine howev tri clone someth return look around found anyth similar pleas let know thank awesom work loui,cannot ssh github found need add public key github repo tri clone thx verifi close,2,4,ssh|public key,42,0.09523809523809523,0.18421025574207306
1025,https://api.github.com/repos/uBlockOrigin/uAssets/issues/1025,issue,crackl com,url issu occur describ issu video load partial work solut howev video get stuck go next video see one video finish switch next one automat get stuck instead version browser version ff ublock origin version set default note relat,page found work nano defend activ mayb geo lock click anoth video replac second filter nope still get stuck auto switch next video fwlive crackl com ad script redirect noopj domain crackl com nope guess try lain suggest obsolet googl searcher obsolet close crackl com sonycrackl com issu sonycrackl com,2,7,crack|scripting,92,0.07608695652173914,0.18402574956417084
61,https://api.github.com/repos/alexanderepstein/Bash-Snippets/issues/61,pr,featur add script check site enabl ssl cipher,usag siteciph eg output,look good explain usag fulli understand inform provid tool mean exactli answer merg modifi fit rest pipelin merg like releas day done modif ad test test osx linux end work one platform seem work ad extra folder rather main pipelin use debug check cipher enabl disabl given site sometim cipher deem vulner chang configur use confirm cipher truli disabl browser exampl old version ie support newer cipher good exampl sysadmin need list current support cipher chang made cipher respons encrypt take place site addit reason end script sleep second yep stop spam overload site put amount load site request everi cipher one go request second mitig make lot sens awesom tool merg code tool add contributor give credit author readm script lay around year go look whether mine someon els turn mostli stack exchang network super user modifi slightli take argument chang output info take credit think author good enough stack exchang answer cc licens,7,17,scripting|ssl|cipher|vulnerability|encrypt|spam|authorise,168,0.10119047619047619,0.18387086689472198
1150,https://api.github.com/repos/Bash-it/bash-it/issues/1150,issue,disabl ssh agent,hi abl disabl ssh agent bash tri turn plugin tri remov altogeth still prompt key password everi time start new termin disabl bash stop either obtus figur come someth broken bash alway tri open key anyon els experi point stupid prevent see stop use bash tire close key prompt manag key need extra click life grumpi,sorri hear bad experi bash let try fix start say use plugin let try anyway sure figur bash run pleas try follow point abl open new termin window without ask passcod let know work pleas report back well try someth els hi thank quick replay sorri delay first command sent appear exist second command state plugin enabl remov bash altogeth see detail sshagent bash sshagent command found bash disabl plugin sshagent sorri sshagent appear enabl plugin thank tue feb nil winkler wrote sorri hear bad experi bash let try fix start say use sshagent plugin let try anyway sure figur bash run pleas try follow sshagent plugin defin sshagent function allow start stop sshagent process sshagent let try disabl sshagent plugin bash disabl plugin sshagent reload bash configur reload point abl open new termin window without ask passcod let know work pleas report back well try someth els receiv author thread repli email directli view github mute thread brian,3,15,ssh|password|authorise,219,0.0684931506849315,0.18374907970428467
383,https://api.github.com/repos/docker-library/mongo/issues/383,issue,docker compos mongodb w authent local volum,ok question authent databas docker compos use local volum fyi alreadi creat admin pwd ad auth yml file authent happen start authent fact separ shell admin data client show realiz fact place question made stack overflow question,authent fact separ shell admin data client show mongo allow unauthent access give credenti see data without author user mongo doc page find use thank wglambert read doc go keep question stackoverflow gave better explan situat,3,8,authentication|credential|authorise,81,0.09876543209876543,0.18366917967796326
440,https://api.github.com/repos/osixia/docker-openldap/issues/440,issue,perform ldap modifi oper e g implement specif error,hi tri add modul run openldap server provid docker imag tri use phpldapadmin connect use bind dn cn admin cn config config password work try add meta modul import follow ldif throw error offici document add modul run ldap server possibl document best practic mayb extend imag ad modul relev config thank much gabriel,,2,5,ldap|password,64,0.078125,0.18364010751247406
311,https://api.github.com/repos/tomav/docker-mailserver/issues/311,issue,question spamd requir run,investig imag work read lot tutori postfix amavi spamassassin clamav integr wonder mani tutori word amavi requir spamassassin instal googl amavi use spamassassin final found archiv make thing clear accord explan repres kind use spamassasin via perl api directli actual run requir test stuff make run separ contain run process work ok expect thing requir still run period cron job question miss caveat complic thing improv imag disabl unnecessari process leav cron job,hi think right disabl submit pr happi merg thank,2,6,spam|integrity,87,0.06896551724137931,0.18309539556503296
1470,https://api.github.com/repos/sameersbn/docker-gitlab/issues/1470,issue,critic secur updat utc,tuesday januari th utc publish critic gitlab secur updat detail forthcom blog includ version gitlab affect recommend instal run affect version upgrad immedi pleas forward alert appropri peopl organ subscrib secur notic,announc post fix releas hour utc fix today releas version gitlab commun edit ce enterpris edit ee version contain number import secur fix includ two prevent remot code execut strongli recommend gitlab instal upgrad one version immedi secur releas blog post first part two second blog post approxim day detail vulner find,2,6,security|vulnerability,89,0.06741573033707865,0.183094784617424
4717,https://api.github.com/repos/rvm/rvm/issues/4717,pr,fix checksum part two check url checksum rubiniu,checksum work notic new checksum mismatch seem reason ci current fail maco travisci binari rubi travisci use maco meant tri actual even fix still download full archiv checksum file let assum alway download checksum file rubiniu need download checksum locat archiv seem less good secur point view limit case need better,fix ci merg work thx,2,8,checksum|security,65,0.12307692307692308,0.18305985629558563
617,https://api.github.com/repos/alexylem/jarvis/issues/617,issue,unsecur websit invalid http certif http use default,hey jarvi bug warn jarvi websit secur openjarvi com websit valid certif domotiquefacil fr default default use valid certif server linux solut realli easi instal free valid,todo certif gener forc gener request ovh reason still certif realli forc redirect nice default firefox test chrome ie write openjarvi com address bar firefox redirect unsecur connect want write password unsecur lock write secur connect forc redirect least forc go log page done forc,4,15,security|validate|certificate|password,81,0.18518518518518517,0.18295828998088837
26,https://api.github.com/repos/OWASP/wstg/issues/26,issue,add exploit csrf json request,hi read csrf owasp test guid v realiz cover techniqu exploit csrf modern web applic json write commit test case topic,hi sure go ahead thank pull request topic pleas review asap thank absolut ad note content clean beyond initi migrat owasp wiki perfect thank thank close topic review comment pr though approv merg put togeth put togeth anoth pr address least answer question plain text line explain case thank,3,7,exploit|csrf|owasp,76,0.09210526315789473,0.18286459147930145
294,https://api.github.com/repos/docker/docker-bench-security/issues/294,issue,docker secur scan relat docker bench secur,hi pleas tell ths relat docker secur scan featur,docker secur scan avail add docker host privat repositori docker cloud docker hub featur avail free preview privat repositori subscrib limit time free cli shell script local usag thank thoma envoy de mon iphon le mar thoma sj gren crit docker secur scan avail add docker host privat repositori docker cloud docker hub featur avail free preview privat repositori subscrib limit time free cli shell script local usag receiv author thread repli email directli view github mute thread,4,12,security|availability|scripting|authorise,95,0.12631578947368421,0.18280726671218872
1028,https://api.github.com/repos/Varying-Vagrant-Vagrants/VVV/issues/1028,issue,local wordpress dev admin show login,messup wordpress default instal delet folder ran origin folder restor go local wordpress dev admin local wordpress dev wp login page reload never present login form fix,tri go standard wp admin wp login php directli vs url share tri clear cooki browser cach thank work believ try thread automat lock sinc recent activ close pleas open new issu relat bug,2,5,login|cookie,68,0.07352941176470588,0.18276596069335938
734,https://api.github.com/repos/sameersbn/docker-gitlab/issues/734,issue,make ssl cipher configur,hi accord cipher list restrict default compat cipher allow great make ssl cipher configur via environ variabl end want green gitlab instal green heart neckbeard will add environ variabl issu document need case forget add kind regard peter cc,environ variabl call specif nginx openssl,4,8,ssl|cipher|forge|openssl,50,0.16,0.18257299065589905
61,https://api.github.com/repos/arismelachroinos/lscript/issues/61,issue,aircrack issu,hello guy first awesom script thank develop make stuff easi encount annoy issu aircrack form script success part scan txt file order find password find termin window close cours unabl read psw guy know solv find anyth net pleas help best regard,hi thank lot report take look soon possibl fix includ upcom releas,3,5,crack|scripting|password,57,0.08771929824561403,0.18255062401294708
1702,https://api.github.com/repos/rvm/rvm/issues/1702,issue,rvm fetch handl ssl certif problem,use fedora tri instal rvm got,try seam follow flag work properli multipl redirect oh got rvm instal script complain certif must add k option curl rvm instal script ad problem occur remov k option third statemr solv instal rvm success thank answer improv warn easier understand happen,3,5,ssl|certificate|scripting,55,0.09090909090909091,0.182381272315979
629,https://api.github.com/repos/oracle/docker-images/issues/629,issue,perform md checksum binari within dockerfil,think perform checksum within dockerfil one common issu peopl download tar gz correctli attempt manual set dockerfil alreadi come md anyway potenti common practic,sound good anyth although cannot confirm experi oracl databas alway probabl forc print etc mean fine sha jdk rather md guess meant review checksum gener rather use md particular sound good idea,2,4,checksum|sha,63,0.06349206349206349,0.1823553591966629
8472,https://api.github.com/repos/ohmyzsh/ohmyzsh/issues/8472,issue,aws plugin read profil credenti file,discuss incorrect profil valid defin file credenti file prefix word profil someth aws tri away restrict profil mean credenti aws cli sdk honour saml mfa login tool bother maintain config file credenti file improv done check profil exist definit broke tool mani peopl reinstal machineand surpris work guess back simpl env variabl set origin post,,4,7,credential|validate|saml|login,62,0.11290322580645161,0.18226338922977448
1068,https://api.github.com/repos/drwetter/testssl.sh/issues/1068,issue,beta reli openssl featur help,beta appar tri call openssl client option help seem help first introduc openssl least openssl chacha cento,nah trick client featur print stderr catch process cento test everi distro saw far work fine catch output post silli incorrect paramet led debug mode confus debug output client txt thank prompt respons wonder tool hope either someon els succeed get integr nagio monitor tool,2,5,openssl|integrity,68,0.07352941176470588,0.18223623931407928
737,https://api.github.com/repos/opengapps/opengapps/issues/737,issue,provid sha along instead md checksum,checklist x issu answer read x issu part open gapp project scope pre built opengapp org packag scope support see xda descript present opengapp homepag provid md checksum releas file instead improv sha checksum believ work done move toward appear abandon follow code difficult script comput sha checksum file comput stead md expect behavior provid link corrspond sha checksum well perhap instead md checksum tri look md checksum get comput script avail github com opengapp order help provid pull request code comput sha unabl observ behavior md checksum provid homepag,,4,17,sha|checksum|scripting|availability,97,0.17525773195876287,0.181816965341568
700,https://api.github.com/repos/EliasKotlyar/Xiaomi-Dafang-Hacks/issues/700,issue,motion track escam g sibl,wonder motion track avail camera custom firmwar repo escam g sannc ag mixsight hx wanscam hw digoo bb know stock softwar support,hack go escam g possibl work gener escam support still interesst hack pleas go follow,3,8,scam|availability|hack,43,0.18604651162790697,0.18156206607818604
3546,https://api.github.com/repos/MicrosoftDocs/live-share/issues/3546,issue,login chromium opera ubuntu,login ubuntu live share chromium opera work chang default browser firefox program vscode os ubuntu lts error occur instal live share extens click invit particip click messag login select login microsoft browser open chromium opera matter login account privat profession account matter click proceed pop browser occur someth sure let websit execut xdg open click accept noth happen vscode receiv anyth first tri opera chromium end,workaround try run command revert authent old flow pleas let us know unblock look anoth issu built auth flow vscode bug,2,6,login|authentication,92,0.06521739130434782,0.18119998276233673
277,https://api.github.com/repos/nvm-sh/nvm/issues/277,pr,support freebsd sha integr check,absens shasum freebsd provid perl port nvm fall back sha sum exist freebsd freebsd sha look sha present part chang refactor execut checksum program nvm checksum clean special case empti dist checksum alreadi handl nvm checksum,rebas top master add test love merg sat feb pm jordan harband wrote rebas top master add test love merg great time week hi rebas chang major issu test fail freebsd due prolifer bashism test bin sh bash notic remov bashism worth prioritis pr try freebsd shortli see get us line push rebas commit without test cool thank add test fix test freebsd hit master,3,10,sha|integrity|checksum,107,0.09345794392523364,0.1808173805475235
113,https://api.github.com/repos/samrocketman/gitlab-mirrors/issues/113,issue,typeerror init got unexpect keyword argument ssl verifi,follow instruct got error tri setup github mirror run latest version gitlab gitlab mirror,odd try replic forgot instal python requir,2,2,ssl|forge,30,0.06666666666666667,0.18067173659801483
20,https://api.github.com/repos/authy/authy-ssh/issues/20,pr,ad abil disabl authi ssh privat network,know anybodi els need commit pull request made noth fanci ad one command run shell authi ssh run success token author littl document mayb done without modifi authi ssh seem fastest rout cheer,probabl someth forcecommand set appli compani although seem fine keep fork,2,4,ssh|authorise,52,0.07692307692307693,0.18050353229045868
168,https://api.github.com/repos/msys2/MSYS2-packages/issues/168,issue,sourceforg,error problem sourceforg offlin msi avail reposit pleas thank,mirror msi infrastructur ok thank patient sourceforg back abl resolv problem yes issu close otherwis read error messag pacman db file probabl updat wrong data render unus check mail list detail problem solv resolv thank,2,4,forge|availability,46,0.08695652173913043,0.1804685741662979
1302,https://api.github.com/repos/boot2docker/boot2docker/issues/1302,issue,cannot login docker registri docker machin,run docker registri artifactori bypass revers proxi abl login registri use forbidden bypass revers proxi need trust cert insid docker machin login docker registri creat folder cert copi rootca pem reboot machin follow error import root ca enough accept cert make authent possibl,argument hostnam port specifi imag name push ala try try configur docker allow insecur registri avoid deal certif seem issu boot docker issu usag,6,9,login|bypass|trust|authentication|insecure|certificate,74,0.12162162162162163,0.1802046000957489
398,https://api.github.com/repos/saltstack/salt-bootstrap/issues/398,issue,curl get bootstrap script bootstrap saltstack org,read tri instal salt follow error follow newlin instal salt sh line instead curl success work reason curl get redirect page henc fail instal pleas look,thank report known issu deprec url usag fact though remov refer remov right problem want report issu user face problem use bootstrap instal doc fix thank perfect glad help,2,4,scripting|salt,63,0.06349206349206349,0.18013088405132294
277,https://api.github.com/repos/nginx-proxy/docker-letsencrypt-nginx-proxy-companion/issues/277,issue,tos hash mismatch,new le tos tos hash current wrong,hi maintain project believ root problem upstream acm client use open issu address thank report issu fix upstream en var new tos hash oh great thank fast answer time put new tos hash manual thing seem work expect wow believ open issu workaround quickli thank issu fix pr remov hardcod acm tos hash submit soon fix tag releas avail thank great collabor resolut pr merg need fix contain,2,6,hash|availability,79,0.0759493670886076,0.18012313544750214
1006,https://api.github.com/repos/nextcloud/vm/issues/1006,issue,let us discuss rememb login cooki lifetim,discuss whether default transfer startup script probabl someth want configur therefor fit insid startup script imho want move startup script mayb avail app script,thought bit think fit perfectli realli addit app configur initi setup valu chang user step default valu prepar pr default second describ valu chang prefer valu fyi reason make web ui upload stop forc log session period time try differ scenario first make pr find thank lot agre fit locat insid start script,4,8,login|cookie|scripting|availability,85,0.09411764705882353,0.18006932735443115
1469,https://api.github.com/repos/EliasKotlyar/Xiaomi-Dafang-Hacks/issues/1469,issue,hack use xiaomi mijia outdoor ai smart ip camera ip waterproof dustproof p fhd gg wi fi ir night vision,hack use,knwon great case outdoor cam realli miss hack id know bought two seem good camera question secur xiaomi app know,2,4,hack|security,43,0.09302325581395349,0.1795760691165924
15,https://api.github.com/repos/rtrouton/rtrouton_scripts/issues/15,pr,origin script handl multipl encrypt volum properli,origin script help start case multipl volum filevault encrypt other assum pipe charact indic current run volum volum right case encrypt volum limit return one volum script base handl discov core storag volum realli associ current run volum want accept pull request incorpor idea seem easiest share,thank share ad repo follow,2,6,scripting|encrypt,60,0.1,0.17909429967403412
2194,https://api.github.com/repos/crowbar/crowbar/issues/2194,pr,json read fix output valid json hash valu,output rubi represent attribut valid json valu string integ boolean etc,anyway write json rubi got method dump valid json anyway write json rubi got method dump valid json confus want ask tool chang someth els confus want ask tool chang someth els ask fragil complic prs welcom mean,2,5,validate|hash,58,0.08620689655172414,0.1790674924850464
