answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
question link state ftplib support sftp ftp ssh noth ftp ftp ssl recommend paramiko instead,2010-01-07 11:12:02.1 UTC,68,2019780,need download file host use sftp know possibl use python ftplib?i saw exampl try connect receiv tri code method return error long time cannot perform call login.i cannot try constructor port 22 default 21 follow exampl receiv connect refus cannot enter usernam password help me? thank much,0.1323529411764706,9,ftplib python sftp,sftp use ftplib,6,sftp|login|username|password|ssh|ssl,0.34011131525039673
,2017-10-04 22:12:47.95 UTC,25,46574978,tri connect server paramiko alway kind problem privat key id_dsa open ssh key know problem thank advance! error,0.28,7,paramiko python,paramiko.ssh_exception.passwordrequiredexcept privat key file encrypt,5,ssh|password|private key|encrypt|dsa,0.3395325541496277
pleas frustrat help command python script:- suppos execut second script :- python script below:- simpli without user,2018-04-01 19:23:06.953 UTC,49,49601803,got frustrat search avail forum answer..i want insid python script need assign password well script pleas let know possibl thank,0.22448979591836735,11,linux python python-2.7 shell,sudo su - usernam python script pass password,5,username|scripting|password|availability|signing,0.3393614590167999
wonder endpoint tunnel traffic ssh server onward make sense? make lot sens endpoint connect protocol stdio command run remot use conch - develop start stall seem endpoint connect protocol remot subsystem eg sftp use conch endpoint connect remot address tunnel connect use conch make great addit branch begin implement use thing look idea involv write new endpoint use refactor start branch make easier add new endpoint sinc branch add exactli 2nd conch endpoint probabl work make code 1st conch endpoint easili re-us,2014-05-07 18:25:30.877 UTC,170,23525450,make http request ssh tunnel use twist seen exampl use twist ssh local port forward instead seem possibl use twist wrap http traffic insid ssh tunnel directli - ie without twist listen local port forward traffic check twist conch command-lin script local port forward conch.ssh.forward somehow integr http client? hand read sshchannel support twisted.internet.interfaces.itransport interfac given protocol run secur connection? new-ish endpoint api twist wonder endpoint tunnel traffic ssh server onward make sense? someth els,0.11764705882352941,20,python ssh twisted twisted.conch,tunnel twist protocol say http insid ssh use twist,7,ssh|tunnelling|scripting|integrity|transport|security|sftp,0.3382234573364258
occur approach problem backward current ask elev permiss python script without enter password everi time ask need enter password all? long file secur concern script file question own non-root user input group user own python script execut without root privileg access file requir read setuid tricki even try explain basi authent relat program etc see setreuid2 setuid2 execve2 credentials7 chmod1 good unix program book alp someth newer explain setuid term system call list syscalls2 setuid execut cannot script shebang binari elf execut see elf5 howev write setuid wrapper program c compil languag e.g rust ocaml c++ go .. run python script care sinc mistak open huge secur hole setuid execut type password specif user group own configur appropri system thru .. setuid setgid program btw configur see avoid type password cours weaken secur entir system choic pass sudo password line command use syntax prompt sudo password command execut - sound look,2018-04-04 15:24:25.487 UTC,250,49654856,read interest post close need complet shell script need solut mainli built-in python function long stori short work box order open event3 need type password everi singl time execut python script due elev privileg type password everi time write password plane text script? solut offer post link work mean -sort speak- handl open file anoth scope/python script solutions? thank edit tri modifi privileg entir python script need type password work neither tri 1 modifi access right 2 modifi visudo 3 tri execut python script fail altough clearli,0.12,30,linux permissions python sudo,open root file without type password everi time,6,password|scripting|privilege|security|authentication|credential,0.33731845021247864
,2019-03-11 14:21:46.213 UTC,59,55103989,strugglign python script integr elast search api use correctli import librari issu upon run script mail deliv third parti app enabledless secur app app password use turn firewalld flush ip tabl call curl success script seen summari script get success execut connect els api succesful mail deliv suggest appreci,0.15254237288135594,9,elastic-stack linux python unix,elast search mail python script issu,5,scripting|integrity|security|password|firewall,0.33723413944244385
,2015-02-05 16:35:26.757 UTC,92,28349239,linux/secur relat question python urllib2 authent question setup run ubuntu server compani corpor network notic try access internet via browser chrome firefox intermitt redirect compani secur page ask compani credenti ubuntu server firewal disabl sure try run follow script fetch data internet even google.com script intermitt fail due happen open browser obvious access via vnc go page enter credenti script run fine fail due 401 error script understand happening? secur guy know look for? sure corpor firewal period request ubuntu server password,0.17391304347826086,16,firewall python security ubuntu,http error 401 author requir intermitt,7,firewall|security|authorise|authentication|credential|scripting|password,0.33676066994667053
stop pleas almost never need shell connect nativ client driver postgresql need connect superus modifi allow password authent user password user make sens tri execut command need invok first tri avoid read password stdin close stdin reopen current tty directli secur measur help stop peopl wrap command trap password design defeat tri mode askpass helper program environ variabl write read password file descriptor inherit program creat disabl password prompt fail password requir . best run,2014-10-01 15:10:28.013 UTC,111,26144572,stuck dead end send password use subprocess know wrong grate tip code use everyth okay want catch type password user futur want store password configur file possibl,0.13513513513513514,15,postgresql python python-2.7,python send postgr password use subprocess,5,password|authentication|security|signing|scripting,0.3357183635234833
note http:// url instead https://4 long use http url ssh come play authent need ssh url http url still reli username/password authent scheme ssh url public/priv key,2017-05-14 03:02:52.287 UTC,87,43959972,tri pull repo github account use gitpython 1 perform git clone alreadi command line 2 gener new ssh key use 3 setup content .pub file #2 github new ssh key still prompt enter github usernam password ? config .git folder note http:// url instead https:// code snippet,0.14942528735632185,13,git github gitpython python ssh,git pull use gitpython + ssh key work,4,ssh|username|password|authentication,0.3353017568588257
pass second connect string connect imperson window user either connect sql server user usernam password window authent user trust connect code imperson window user ssm msdn page windowsidentity.imperson exampl sinc work ssm suggest necessari trust domain,2014-02-02 08:49:20.117 UTC,84,21508689,connect sql server databas use user login/password anoth domain? account connect db work fine need anoth user credenti try latter error fail login my_domain\usernam rather thanfor user another_domain\usernam case run sql server manag studio window authent connect db,0.15476190476190477,13,pyodbc python sql-server,connect sql server user credenti anoth domain,6,credential|login|password|username|authentication|trust,0.33466774225234985
,2013-01-10 05:03:23.3 UTC,40,14251138,attempt queri data googl analyt api setup credenti abl follow code run window local machin howev run ubuntu command line forc ssl browser window open follow step code,0.125,5,api google-analytics python ubuntu-12.04,googl analyt api forc browser open authent python,5,forced browsing|open auth|authentication|credential|ssl,0.3333686888217926
,2018-09-10 14:49:46.863 UTC,75,52260403,python script need connect via sftp third parti vendor server load file decrypt file onpremis server current code use paramiko sftp decrypt download file migrat code gcloud comput engin reason longer user code paramiko use os.popen mayb api provid google? third parti python module? connect use sftp load decrypt memori file? particular find way/librari fro sftp part problem hack someth gpg part,0.16,12,gcloud gnupg google-compute-engine python sftp,python - sftp gpg googl cloud comput engin,5,gnupg|sftp|scripting|crypt|hack,0.3331613838672638
,2019-03-06 06:22:57.05 UTC,51,55016823,tri valid kerbero credenti window server python actual start run thing try store ticket necessari need find whether password correct abl use kerbero packag python linux call checkpassword function move window product system tri thing find winkerbero packag checkpassword function anyon help me? accomplish,0.2549019607843137,13,kerberos python,valid kerbero credenti python winkerbero,4,kerberos|validate|credential|password,0.33296066522598267
contain server public key format easi retriev host key format use openssh though absolut secur retriev host key remot cannot sure attack alreadi see articl ssh host key fingerprint author server? winscp sftp client inform valid gener want extern file option see verifi host key pysftp,2017-04-07 17:22:29.61 UTC,95,43283855,use python 2.7 pysftp packag connect sftp server run code error log current work around turn check host key follow keep secur featur host key anyon provid link gener host key provid small sampl code here? abl find much,0.17894736842105263,17,pysftp python sftp ssh,use python pysftp verifi host key,9,sftp|ssh|security|public key|openssh|attack|fingerprint|authorise|validate,0.33193492889404297
none,2020-01-09 21:59:32,81,59672740,amateur hobbi programmer.i write script educ purpo bug-int thing copi random text file duplic file even chang wallpap error handl continu execut event write permiss given target file copi implement window environ program via python compil via pyinstal .ex main question is:if design script ensur execut success user machin consid security-wi prevent script running? support points:i assum window first warn user program run unidentifi risk? grant permiss execut fine assum,0.07407407407407407,6,python windows security permissions operating-system,secuirti prevent prevent program run,3,security|scripting|signing,0.33174896240234375
found real problem tri login user exist target system bad non-intuit error messag help conclud earlier,2016-11-14 15:23:06.92 UTC,50,40592179,use paramiko connect sever system via ssh abl connect success use privat key one specif system except rais privat ssh key inde encrypt work system,0.12,6,paramiko python,encript privat key error paramiko happen system,4,private key|ssh|encrypt|login,0.33076387643814087
,2018-08-14 19:45:24.853 UTC,35,51848766,django channel project want connect websocket script use code exampl python websocket-cli cooki login script result use webclient know cooki somehow wrong need anoth websocket client,0.22857142857142856,8,authentication channels django python websocket,django channel authent script,4,authentication|scripting|cookie|login,0.33064374327659607
,2019-06-18 14:26:21.217 UTC,50,56651373,develop script autom manual effort use ui script do? >> run script navig websit give admin user name password want >> schedul task whenev run ask user name password fed admin usernam login paramet done? yes how? process,0.26,13,python taskscheduler windowstaskschedule,password protect task scheduler? yes import password python script,6,password|protect|scripting|user name|username|login,0.3297404944896698
abl check within run block code creat new one evalu password run script sudo -s cd elev run cd noth error return password matter password wrong return info incorrect number wrong attempt error == password littl janki far consist,2018-08-01 21:55:01.867 UTC,148,51642789,lot search play snippet found stackoverflow abl creat follow code allow use python gui launch shell script sudo password input gui wait shell return allow progress bar updat shell script run password enter properli first time tool run fine howev password enter incorrectli enter correctli fail gui need close reopen go valid password accept return error back user understand secur risk associ attempt open suggest allow valid password correct launch sh file sudo user input password continu run python wait sh script run need compat python 2.7 tri keep work python 3 futur thank help,0.13513513513513514,20,python-2.7 python-3.x shell subprocess sudo,valid correct password use python launch shell script sudo,4,validate|password|scripting|security,0.32892510294914246
"pipe done secur perspect suggest saniti check use edit:answ comment ask saniti check code vulnur command inject command inject attack goal execut arbitrari command host oper system via vulner applic command inject attack possibl applic pass unsaf user suppli data form cooki http header etc system shell attack attacker-suppli oper system command usual execut privileg vulner applic command inject attack possibl larg due insuffici input valid let try demonstr possibil attack caseif equal try remov file system avoid thiseith ,thi recomend sinc depric read command inject",2017-01-15 12:01:59.423 UTC,126,41660854,run flask azur server send data form use post argument python script pass argument script run output display normal log termin output back onto new web page,0.18253968253968253,23,azure flask flask-restful python,display python script output web page [server run flask,10,scripting|security|sanitise|inject|attack|vulnerability|unsafe|cookie|privilege|validate,0.3283383846282959
method argument similarli want well obligatori warn unless care secur lose protect mitm attack correct solut see paramiko &quot;unknown server&quot,2018-10-03 17:34:33.543 UTC,81,52632693,tri write small python program check whether ssh server allow password authent current plan idea grep output later put block around statement problem howev system run program access via rsa key store case connect simpli succeed want avoid question anybodi know forc paramiko anoth ssh client passwords? thank,0.1728395061728395,14,paramiko python python-3.x ssh,forc password authent ignor key .ssh folder paramiko python,8,ssh|password|authentication|rsa|security|protect|mitm|attack,0.32629358768463135
found python window task schedul task schedul run task base event startup creat python script chang password blank one restart comput requir password login task schedul check run highest privileg run whether user log creat anoth script log event chang password back opinion kind secur flaw experienc peopl give opinion,2017-09-15 05:36:58.02 UTC,95,46232338,got wake lan featur work start comput stuck window login screen obvious comput password auto login wake lan somehow autom login process without remov password found thread discuss possibl run script servic someth find work solut,0.16842105263157894,16,automation login python wake-on-lan windows,auto login wake lan,5,login|password|scripting|privilege|security,0.32554060220718384
pipe function avail temporari file pipe payload,2017-03-24 10:55:42.76 UTC,57,42997678,tri exploit buffer overflow vulner c program control eip know send payload program sourc insert payload buff + eip + nop + shellcod name variable?in linux $python -c print buff + eip + nop + shellcod windows? possibl python script thank,0.15789473684210525,9,c exploit python,send shellcod interact c program window,6,exploit|shellcode|buffer overflow|vulnerability|scripting|availability,0.32496967911720276
non-trivi solut secur take client/serv approach make master-control script system servic readabl runnabl root fire servic via startup infrastructur servic start need open socket rpc server handl control command python easili done use twist authent via crypt pwd python modul,2011-01-25 02:15:11.957 UTC,96,4789359,write master-control script control infrastructur secur major concern address two issu want user abl execut applic prompt login program use root credenti systemlinux - ubuntu failur authent trigger email event lock program authent /etc/passwd? lockout application? second secur applic modification? hard-cod certain attribut applic ideal permiss script execut edit,0.16666666666666666,16,authentication login python,authent within python script,6,authentication|login|scripting|security|credential|crypt,0.3243153691291809
signal handler much exit within signal handler sure buffer properli flush word exit grace program care new signal receiv program alreadi insid signal handler try modifi rubi sourc exit program main loop soon exit flag exit signal handler rubi applic becom much safer real program consid use mutex protect flag variabl,2013-05-23 12:44:34.89 UTC,157,16714297,problem signal propag within process group situat explic problem applic launch shell script su shell script launch python applic use subprocess.popeni call os.setpgrp preexec_funct verifi use ps bash script su command final applic pgid send signal usr1 bash script leader process group sometim applic see signal sometim figur random behavior signal seen app 50% time exampl code test python launcher bash script rubi applic try send signal bash wrapper termin python applic sometim rubi applic see signal sometim think log issu tri replac put method write directli differ file guy idea root caus problem fix,0.12738853503184713,20,bash process python ruby signals,signal alway seen children process group,4,signing|scripting|safe|protect,0.32411667704582214
need add mongo docker imag use contain databas call admin admin databas authent tell command authent ad authsourc part uri,2018-10-10 13:58:09.89 UTC,89,52741957,mongodb server host docker contain creat super user root permiss login use usernam password use pymodm connect mongodb server python script abl connect docker host mongodb server shell well compass tool effort connect insert new item programat use python script fail authent fail error script follow connect succe insert record fail follow error pymongo.errors.operationfailur authent fail,0.1348314606741573,12,pymodm pymongo python,authent fail error python script connect mongodb server use pymodm,5,authentication|scripting|login|username|password,0.32402434945106506
,2017-09-25 20:14:27.46 UTC,53,46413473,python script use packag call prompt user input use gitpython call fetch push pull ask usernam password ssh key due system structur forc http howev valu usernam password local variabl command line argument script catch call pipe correct values? pseudo code someth along line,0.1320754716981132,7,python python-2.7 user-input,python catch call prompt user input,4,scripting|username|password|ssh,0.3239802420139313
session author possibl tell ethich movement web site,2019-07-26 08:40:22.037 UTC,62,57216268,log window use without password? login machin use privat key pywinrm instead password want log window server form linux python work need provid password log without password? want find without password privat key store local linux machin possibl,0.20967741935483872,13,key linux python winrm,login window use pywinrm whithout password login machin use privat key pywinrm,4,login|password|private key|authorise,0.32381176948547363
,2017-12-19 04:46:29.337 UTC,31,47880165,tri login remot server use ppk file paramiko say valid rsa key search web abl come correct solut newbe python difficult,0.16129032258064516,5,python remote-server,login sftp remot server use python .ppk file,4,login|sftp|validate|rsa,0.3234035074710846
append sinc usual want line end linebreak shell look realli ugli prompt start left argument omit trail linebreak print checksum python script,2011-04-17 11:54:05.437 UTC,45,5693360,python md5 hash differ one creat md5sum command shell,0.2,9,md5sum python shell,md5 hash creat python differ one creat use echo md5sum shell,4,md5|hash|checksum|scripting,0.32318931818008423
,2018-01-05 10:32:22.293 UTC,35,48111721,creat loader verif python files/script execut web server sign valid alter script run signatur match? possibl django python framework server,0.2857142857142857,10,django python security web-applications,ensur python files/script execut web server sign valid alter script run,5,security|scripting|signing|validate|signature,0.3230353891849518
,2019-12-02 21:27:33,69,59146913,seen question topic want check clarif basic problem script run server line fail run case run follow essenti command local valid result sinc pc run window server unix suspect issu translat *note use file run script appear work far love solut involv global set str within python script possibl method encod whole file python,0.11594202898550725,8,python python-2.x,unicodedecodeerror ascii codec decod byte 0xef posit 0 ordin rang 128 use encod,4,decode|encode|scripting|validate,0.3214000165462494
breakpoint strcpi call inspect destin buffer strcpi return strcpi follow flow recv,2018-04-12 22:32:29.963 UTC,128,49806800,window xp machin open echo server exe immun debugg run program echo server run port 10000 machin run python script see buffer overflow exploit windows/shell_bind_tcp payload exploit work fine question run script see anyth move immun debugger.but found dump d9 50 17 83 shellcod see execut shellcod ? instead origin separ termin leverag exploit connect remot machin even though connect port 4444 10000 suddenli see thing move insid immun debugg execut shellcod memori resid insid echo server program ? possibl find complet origin shellcod insid immun debugg start \xd9\xca\xd9\x74 see script ?of cours shellcod contain bad charact \x00 easili find full shellcod till bad charact strcpy.pi,0.1328125,17,assembly buffer-overflow exploit python,assembl find shellcod bufer overflow exploit,5,buffer-overflow|exploit|shellcode|scripting|buffer overflow,0.3206850588321686
system error 86 sure password correct mean type usernam without domain /user:remotecomputername\usernam /user:remoteipaddress\usernam domain.and p letter password net \\192.168.0.2 mysecretpassword /user:192.168.0.2\usernam,2014-06-16 19:46:17.887 UTC,115,24251062,tri access user/password protect file remot window machin python this? seem easi problem googl around avail detail iis web server run window 8 comput want button call script goe password-protect file comput button press follow php call python activechannelscraper.pi script folder echo shell data browser test print statement print line program clearli stop run print statement make sens list file p p password protect done powershel machin server python script tri net give error messag tri comput usernam password gave double-check usernam password definit right,0.21739130434782608,25,password-protection php powershell python,access window password-protect file python,5,password|protect|availability|scripting|username,0.3196624517440796
,2018-09-07 06:22:36.09 UTC,184,52216451,get penetr testing/vulner exploit work reverse-engin challeng recent challeng remot applic connect via port 2888 use netcat follow command receiv prompt ask enter input encrypt given back challeng provid elf binari claim mirror function internet-connect version spent lot time analyz binari found classic buffer overflow vulner pretti sure server aslr dep enabl use return-ori program develop rop chain allow execut command post bottom question win challeng execut follow command server send flag configur rop chain launch execv command command within test purpos ran binari vm pipe rop chain gener python port 2888 vm chang command /bin/echo see get exploit right sure enough echo email address strace local binari execv input expect howev try pipe rop chain live server write input stdin applic readi exploit work email analyz two command wireshark get fin/ack packet connect live server question write pack address make rop chain remot applic wait readi input? go right way? includ rop chain well refer thank you!! rop chain case wonder address program take input shift asci charact 13 space,0.05434782608695652,10,netcat networking python security,remot code execut exploit delay binari input web applic,6,security|exploit|penetration test|vulnerability|encrypt|buffer overflow,0.31817033886909485
problem lie encod alreadi perform accord boto document [t]he base64-encod mime user data made avail instanc reserv find mislead sinc encod need done call follow python work,2014-03-11 00:41:22.283 UTC,103,22314246,follow instruct bootstrap window ec2 instanc powershel script call bootstrap.ps1 howev look script never run log machin first time check c:\program files\amazon\ec2configservice\logs\ec2configlog see script look base64-encod script python send boto made sure script send bootstrap.ps1 use \r\n line end script avail base64-decod raw bootstrap.ps1 written verifi download run python charact boostrap.ps1 respect clearli includ user_data encod base-64 yet somehow found ec2config? anyon see wrong,0.14563106796116504,15,amazon-ec2 amazon-web-services powershell python windows,send powershel script window ec2 user data,4,scripting|encode|availability|decode,0.3173750042915344
guess pass strang data request recal offhand data pass client side channel probabl want send back server server expect ns-encod command execut random data unfortun reproduc error see mac hope point right direct,2013-05-21 12:14:46.087 UTC,85,16669771,connect use twist conch packet integr error 6 byte remain serverloop.c:980 /var/log/secure.logaft connect get drop disconnect packet integr error server vmware system firewal secur system see authent run success accept password port ssh2 ssh.pi nearli exampl idea continu quest get exampl work.ani advic appreci,0.1411764705882353,12,openssh python twisted.conch,twist conch packet integr error,8,openssh|ssh|integrity|security|firewall|authentication|password|encode,0.3166842758655548
,2018-10-08 14:53:32.053 UTC,48,52704923,requir send data sever use sftp need crccheck/cheksum data integr newbi python sftp file transfer use pysftp modul use put transfer one one file server check unsuccess transfer corrupt data transfer need implement crccheck librari python? help pleas,0.25,12,checksum crc pysftp python sftp,implement crccheck sftp file transfer,4,checksum|crc|sftp|integrity,0.3163180649280548
easysoft sql server driver paramet ntlm authent trusted_domain=&lt;domain name&gt ntlmv2=yes|no trusted_connection=yes|no uid pwd usual ntlm trigger simpli use uid look domain\us want kerber follow serverspn=spn user guid driver connect = pyodbc.connectdriver={easysoft odbc-sql server};server=192.168.2.119;database=dbame;uid= ;pwd=** string part connect known dsn-less connect pass attribut requir exampl :- connect = pyodbc.connectdriver={easysoft odbc-sql server};server=192.168.2.119;database=dbame;uid=mywindowsusername;pwd=mypassword;trusted_domain=mywindowsdomainname;trusted_connection=1 trusted_connect = 1 tell easysoft driver intend trusted_domain user uid password pwd login sql server full list attribut avail within easysoft odbc-sql server driver pleas read attribut section manual,2012-07-03 04:25:32.42 UTC,129,11304445,tri connect mssql server use pyodbc connect server queri use basic authent mode connect mssql done use window authent take paramet know sort credenti pyodbc connect mssql server furthermor odbc driver use easysoft odbc-sql server need licens driver free,0.13178294573643412,17,odbc pyodbc python sql-server windows-authentication,connect ms-sql pyodbc use window authent,7,authentication|credential|trust|username|password|login|availability,0.3155783414840698
need write ssh client server nativ python done twist exampl know implement twist android never tri two thing work solut go http://hacklabos.org/2014/06/using-android-to-securely-command-control-your-projects/ make internet connect stuff base linux/gnu android devic rejoice! safea safe get control project unlock home friend mile away start caror don’t secur wipe disk one touch feed cat turn light,2011-12-29 20:32:28.257 UTC,87,8673070,use sl4a script layer android order integr python code android wonder connect via ssh insid code mean ssh command insid python code? know connectbot app extern sl4a,0.13793103448275862,12,android python sl4a ssh,use ssh sl4a,6,ssh|scripting|integrity|hack|security|safe,0.31557583808898926
twist howev http://calendarserver.org bass twist kerbero authent origin https://pypi.python.org/pypi/pykerbero project serv workabl exampl,2016-01-04 16:12:08.707 UTC,128,34595234,task add kerbero activ directori authent insecur report data manipul desktop applic app is. written stackless python 2.7 use twist client-serv interact client compil exe run window server run linux red hat current pull window network id logon name user account pass server look permiss user configur pass back menu option provid access featur main weak one send differ usernam server access permiss therefor kerbero ldap read question twist provid built-in kerbero setup? authkerb perhaps? found authkerb ton search see feedback anyon use sure start anyon experi run across relev info implement kerbero specif twist appreci immensely! never touch anyth kerbero read found tip avoid,0.125,16,active-directory kerberos python twisted windows,kerbero authent twist python client/serv,6,kerberos|authentication|insecure|user account|username|ldap,0.3155239224433899
url encod valu @ %40 someth,2015-10-20 06:09:08.93 UTC,86,33229210,python script know basic python check multipl git project loop specifi user name password python script specifi - git usernam password kind organiz rule password must @ charact git start interpret password part @ part url due presenc @ python string - fix this? git give error url resolv due presenc @ password checkout project manual enter password command prompt project requir fulli autom use window 8.1 python 2.7.10,0.1511627906976744,13,git python,provid password @ run “git clone https://remote.git” python script,5,password|scripting|user name|username|encode,0.3144432604312897
,2019-06-13 13:07:34.77 UTC,66,56581240,check function onedr use onedrivesdk-python sign log onedr open browser.i want full-automat process control onedr without manual sign even once/ without use browser.it look 1 enter login password client_id client_secret 2 connect control onedr command line unfortun onedrivesdk open browser insid sign around one code execut done oper disk authent author oper disk copi item etc,0.13636363636363635,9,authentication onedrive python,python connect onedr without use browser authent,5,authentication|signing|login|password|authorise,0.3143521845340729
turn network proxi thing machin run use squid proxi add follow line right environ variabl supervisor config work ssl certif avail supervisord environment? assum requests.cert certif expect,2019-01-21 10:48:03.223 UTC,86,54288290,program run success user/virtualenv program access api use purpos post whole program read work total fine call command line howev tri run whatev reason fail ssl error use user python environ directori etc idea els check / els caus this? edit think firewal rule type thing explor option,0.11627906976744186,10,python python-requests ssl ssl-certificate supervisord,certif verifi fail run python supervisord,4,ssl|certificate|firewall|availability,0.31316450238227844
,2019-07-19 19:40:55.123 UTC,72,57118800,written python script access compani databas insid privat aws network gener excel report script run debian server secur let employe request report server flow control hope employe request document > server see authent employe > server run script gener report > server send report employe part troubl get employe abl interact server secur,0.1388888888888889,10,mysql openssh pandas python-3.x sftp,python librari secur let employe request ubuntu server run script return file request employe,5,openssh|sftp|security|scripting|authentication,0.3127762973308563
follow sampl code attent mongo open auth auth recommend open auth secur ops said tri mayb littl differ,2016-01-20 07:58:59.12 UTC,41,34894496,connect host remot specifi usernam password hostnam output ??? comment file allow remot connect,0.14634146341463414,6,mongodb pymongo python,login mongodbthrough pymongo remot output db.serverstatu,5,login|username|password|open auth|security,0.31222933530807495
,2014-12-15 21:25:19.07 UTC,134,27493406,write python base monitor agent php base servic aggreg agent data want abl secur valid server author talk agent thought exchang ssl certif agent server sort valid public/priv key much puppet does/did agent puppetmast agent run small python web servic port 8089 accept connect whitelist hostnam srv01 web servic receiv command variou stuff client system agent run best authent author cross commun server->agent:8089 initi go gener uniqu sha256 hash store agent server comparison accept someth els look into? assum basic flow get process work gener keypair server copi privat key agent via ssh scp server commun agent via http port 8089 pass along public key agent valid public key privat key valid success agent goe stuff fyi server firewal rest world enterpris environ,0.1865671641791045,25,php public-key-encryption python security ssl,ssl certif valid cross server commun,14,public-key|encrypt|security|ssl|certificate|validate|authorise|whitelist|authentication|hash|private key|ssh|public key|firewall,0.31209462881088257
take password standard input both? creat script call script goe without say password store text file danger need protect proper ownership permiss remov password requir mention comment mitig half risk abl connect vpn certif rid rest edit add misus tell expect situat tell prompt ? zero python experi use good exampl work python one last edit mention certif error noth occur vpn server certif store trust certif save server certif local disk refer argument,2016-02-02 16:43:58.793 UTC,145,35159066,re-login vpn everi time leav desk tediou tri pass shell info right order order try openconnect enter sudo pw need usernam password good sinc tell need password work look perform step manual try feed password shell vpn time say ssl negoti vpn.com server certif verifi fail certif match hostnam send password usernam vpn password row shell/python script? thank,0.18620689655172415,27,bash linux pexpect python shell,autom shell script login vpn pass sudo -s,9,scripting|login|username|password|ssl|certificate|danger|protect|trust,0.31205466389656067
help need done call script want write shell script simpli call command call python script arg python getpass modul handl user password inform though provid interact suggest addit layer secur quit simpl method avail exampl quick read answer command line alway visibl short pass password command line paramet visibl lot place mysql exampl say try suggest pass interact certainli fix problem differ solut copi allow provid password via stdin anoth file descriptor feel adventur becom remov trail new line sudo -s expect remov whitespac part password trail new line desir anoth approach environ variabl reli os secur appar valid recent linux recommend 12 factor matur deploy environ favor approach final option store password file reli file system permiss control access certain blunt simplic opinion best solut combin method fall-back variou method mysql-styl warn insecur method origin use figur best disabl via sudo command:cmnd_alia script =defaults!script !syslog line sudoers.conf help prevent log syslog,2015-04-24 09:28:00.45 UTC,199,29843710,sampl python script sample.pi script take argument user name password connect remot server run script sample.pi --usernam --password password log linux messag file understand linux behavior wonder anyth within script avoid log one think provid password interact suggest,0.1457286432160804,29,linux passwords python,plain password log via python script,8,password|scripting|user name|username|security|availability|validate|insecure,0.3117278814315796
"let talk problem one time 1 still prompt password line provid password command still need password sinc tri run program anoth user 2 enter correct password work well . code n work clear specif ask question right look code see tri remot machin remot machin firewall?hav tri manually? edit output.txt file creat run script tell noth error writ file obvious code hit one line psexec https://docs.microsoft.com/en-us/sysinternals/downloads/psexec suppli usernam password execut need elev admin psexec [\computer[,computer2[,...] | @file]]\ [-u user [-p psswd] [-n s][-r servicename][-h][-l][-s|-e][-x][-i [session]][-c [-f|-v]][-w directory][-d][-][-a n,n,...] cmd [arguments] -e switch give result runa /netonli -e load specifi account’ profil",2014-05-20 18:33:46.227 UTC,157,23767393,python script design run elev credenti unfortun still prompt password enter correct password work script1 call script2 elev credenti script2 import sys subprocess socket stringimport wmi win32api win32con arg [item.strip sender-ip= item sys.argv[1:]] output.txt creat ideas? edit read thread suppli password runa command execut java matter try keep get error,0.1337579617834395,21,elevated-privileges python,script cannot read password,7,privilege|scripting|password|signing|credential|firewall|username,0.31147220730781555
advic gener key without passphras - press enter ask password creat key key use specif script - avoid re-us key purpos user interact login sinc make key revoc access control harder passphrase-less key advantag compar hardcod password script presenc passphrase-less key make clear anyon key compromis soon anyon access separ password key hide fact without provid addit secur avoid publish password source-control accident separ sourc code access control credenti possibl make less tempt re-us exist user ssh key proper passphras secur consider rememb anyon access key access remot system consid put restrict permiss key file creat separ user script login remot system possibl script singl purpos consid limit list shell command avail user remot system physic secur system store key i.e laptop desktop untrust locat want full disk encrypt block devic encrypt luk file-level encrypt encf add fingerprint server known_host singl user add connect host ip known_host ask question likear sure want continu connect yes/no? u want disabl password ask check link http://www.linuxproblem.org/art_9.html https://www.debian.org/devel/passwordlessssh solv problem credit http://sshmenu.sourceforge.net/articles/key-setup.html ran issu think answer realiz question actual old question want help anyon els end googl need disabl ssh agent featur allow_agent=fals longer prompt passphras paramiko tri connect ssh agent assum tri read key ad look_for_keys=fals disabl check privat key exampl,2014-11-03 11:08:40.74 UTC,234,26712959,python script connect server run script ask key ssh passphras avoid ask ssh passphras key,0.1623931623931624,38,linux paramiko python ssh ssh-keys,paramiko connect without ask ssh key,13,ssh|scripting|password|login|access control|security|credential|availability|trust|encrypt|fingerprint|forge|private key,0.31116530299186707
first thing say almost never ssh lambda ec2 much better remot run script ec2 includ ssm run manag expo api ec2 instanc call api realli want perhap academ reason store keypair secret manag give lambda permiss read python packag fabric paramiko [updat seem valid ssh access blocked] best valid secur group ec2 api describ instanc enum secur group inbound rule trust approach try ssh instanc method propo though need try connect test presum problem go secur group potenti block ssh access default except singl attack ip address allow lambda ssh connect attempt fail come one attack ip yet lambda test report cannot access web server ssh test success invalid test,2020-03-14 18:50:51,167,60686223,"write first python code lambda function check whether abl ssh port 22 ec2 instanc creat ec2 instanc secur group 22 cidrip public ip creat lambda function python 3.8 runtim account code i,m ssh ec2 pass execut one command exampl question place keypair? code ssh ec2 lambda funtion",0.1317365269461078,22,python amazon-web-services amazon-ec2 ssh aws-lambda,ssh ec2 instanc lambda function,6,ssh|security|scripting|validate|trust|attack,0.3111616373062134
